0.1299	0.758699	1.0172	1.12746	1.16258	1.1638	1.15304	1.14037	1.12914	1.11973	1.11151	1.10374	1.09599	1.08888	1.08362	1.08057	1.07735	1.06834	1.04543	0.999845	0.919626	0.786704	0.56728	0.115314
0.144141	0.855251	1.15436	1.28295	1.32716	1.33128	1.31918	1.3027	1.28723	1.27487	1.26546	1.25761	1.24997	1.24256	1.23645	1.2321	1.22691	1.21475	1.18721	1.13386	1.0398	0.885218	0.63234	0.12638
0.409531	0.858967	1.05991	1.13994	1.16704	1.16975	1.16189	1.15023	1.13933	1.13174	1.12796	1.12609	1.12512	1.12475	1.12509	1.12758	1.13072	1.128	1.11397	1.07984	1.01493	0.902112	0.702495	0.375729
0.256033	1.03938	1.27354	1.356	1.37732	1.37424	1.3633	1.35133	1.34045	1.33107	1.32338	1.31786	1.31502	1.31479	1.31638	1.31868	1.32033	1.31896	1.3094	1.28298	1.22489	1.10878	0.879293	0.252528
0.425271	0.826321	0.968966	1.01428	1.0234	1.01965	1.01159	1.00416	0.99814	0.99298	0.988974	0.986695	0.986822	0.98969	0.994434	1.0011	1.00722	1.01258	1.01148	0.998205	0.963867	0.890823	0.737275	0.4267
0.249771	1.05911	1.28737	1.36216	1.37701	1.36849	1.35211	1.33521	1.322	1.31477	1.31248	1.31125	1.30742	1.30158	1.29855	1.30286	1.31434	1.32751	1.33257	1.31723	1.26084	1.12626	0.878066	0.23716
0.418706	0.88644	1.09605	1.17303	1.19276	1.18864	1.17652	1.16346	1.15245	1.14462	1.13991	1.13753	1.13669	1.13719	1.13963	1.14446	1.1516	1.16068	1.16391	1.15225	1.08773	0.837806	0.56915	0.288297
0.253301	1.07181	1.29887	1.37059	1.38208	1.37037	1.35113	1.33179	1.3167	1.3083	1.30611	1.30728	1.30892	1.31003	1.31175	1.31508	1.31976	1.32315	1.31889	1.29629	1.23489	1.0981	0.85213	0.229583
0.428445	0.829781	0.968849	1.0107	1.0171	1.01077	1.00164	0.993629	0.987947	0.984403	0.982126	0.980896	0.980613	0.981039	0.984147	0.989748	0.997885	1.00461	1.00463	0.990582	0.954584	0.879945	0.725807	0.419025
0.256078	1.0376	1.26724	1.34477	1.36181	1.35583	1.34389	1.33237	1.32224	1.31267	1.30327	1.29488	1.2886	1.28531	1.28525	1.28803	1.29233	1.29501	1.28992	1.26783	1.21397	1.10194	0.876499	0.252685
0.420093	0.87242	1.06253	1.12823	1.1423	1.13672	1.12813	1.12188	1.11739	1.11146	1.1038	1.09606	1.09042	1.08818	1.08886	1.09054	1.09178	1.09043	1.08052	1.05535	1.00318	0.905333	0.719288	0.39481
0.145367	0.860405	1.15651	1.27978	1.3185	1.31861	1.30485	1.28869	1.27423	1.26216	1.25192	1.2426	1.23359	1.2253	1.21871	1.21394	1.2085	1.19679	1.17074	1.12013	1.02985	0.879713	0.631083	0.126915
0.144959	0.859133	1.15776	1.28471	1.3273	1.33067	1.31911	1.30412	1.29013	1.27835	1.26847	1.25964	1.25119	1.2434	1.23731	1.23303	1.2277	1.21531	1.18745	1.13372	1.0393	0.884386	0.631352	0.126092
0.237006	1.07763	1.3557	1.46306	1.49677	1.49808	1.4868	1.47204	1.45778	1.44562	1.43586	1.42817	1.42227	1.41822	1.41623	1.41587	1.41505	1.40954	1.3924	1.35327	1.27592	1.13284	0.86903	0.223472
0.415307	0.826786	0.992099	1.05262	1.07105	1.0715	1.0652	1.05687	1.04909	1.04323	1.03952	1.03686	1.03499	1.03428	1.03541	1.03791	1.04146	1.04429	1.04118	1.02424	0.97911	0.881455	0.704968	0.397511
0.245852	1.0733	1.30714	1.37896	1.38972	1.37896	1.36327	1.34908	1.33823	1.33101	1.32658	1.32346	1.32041	1.31751	1.31602	1.31697	1.32002	1.32257	1.31841	1.29727	1.23906	1.10734	0.858658	0.226105
0.248383	0.955019	1.15387	1.22049	1.2354	1.23037	1.21915	1.20746	1.19748	1.18992	1.18471	1.18135	1.1795	1.17925	1.18122	1.18569	1.19203	1.19793	1.19815	1.18417	1.14203	1.04687	0.846993	0.260096
0.430581	0.804394	0.937533	0.980054	0.987712	0.982105	0.974017	0.966629	0.960682	0.956402	0.953698	0.952602	0.953506	0.956102	0.961699	0.968597	0.977215	0.986557	0.992497	0.988043	0.962825	0.895387	0.74501	0.44828
0.438288	0.81716	0.948209	0.986572	0.990603	0.982727	0.973958	0.967669	0.963379	0.959544	0.956009	0.954337	0.9562	0.961005	0.967845	0.975897	0.983822	0.991972	0.997365	0.992934	0.969011	0.903494	0.754604	0.456924
0.254343	0.970204	1.1672	1.23074	1.24268	1.23558	1.22338	1.21152	1.20159	1.19375	1.18786	1.18408	1.1826	1.18353	1.18709	1.19309	1.20068	1.20734	1.20789	1.19367	1.15054	1.05384	0.852842	0.262691
0.2493	1.08057	1.30841	1.37331	1.37902	1.36739	1.35631	1.35006	1.34547	1.33805	1.32682	1.31491	1.30585	1.30188	1.30383	1.31184	1.3241	1.33565	1.33799	1.31938	1.25938	1.12163	0.864746	0.225704
0.418721	0.830011	0.988947	1.04157	1.05294	1.04898	1.04143	1.0345	1.02874	1.02344	1.01774	1.01263	1.00904	1.00818	1.00927	1.01258	1.01773	1.02276	1.02269	1.00957	0.969696	0.877083	0.705146	0.399667
0.236591	1.0733	1.34595	1.44765	1.47601	1.47296	1.45868	1.44231	1.42745	1.41514	1.40515	1.39693	1.39006	1.38485	1.38188	1.38117	1.38106	1.37752	1.36368	1.32934	1.25798	1.12177	0.865065	0.223711
0.143204	0.850542	1.14777	1.27482	1.31759	1.32044	1.30736	1.29031	1.27468	1.26247	1.25322	1.24524	1.23691	1.22848	1.22153	1.21689	1.21203	1.2008	1.17456	1.12276	1.03036	0.877733	0.627228	0.125251
0.129296	0.756371	1.01674	1.13014	1.16879	1.17311	1.16454	1.15316	1.14259	1.13362	1.12588	1.11866	1.11146	1.10483	1.1001	1.09765	1.09468	1.08515	1.06066	1.01203	0.927694	0.790263	0.566897	0.114425
0.415639	0.868995	1.06729	1.14207	1.16483	1.166	1.1611	1.15595	1.15075	1.14454	1.13711	1.13009	1.12547	1.12364	1.12506	1.12898	1.13139	1.12856	1.11336	1.07795	1.01165	0.897293	0.696562	0.371401
0.419291	0.834831	0.999986	1.05859	1.07495	1.07432	1.06812	1.06093	1.054	1.04797	1.04286	1.03942	1.03694	1.03643	1.03819	1.0416	1.04514	1.04785	1.04477	1.02796	0.983596	0.886369	0.709387	0.400052
0.246723	1.08135	1.32133	1.39917	1.41527	1.40808	1.39366	1.37854	1.36535	1.35523	1.34817	1.34361	1.34101	1.34025	1.34155	1.34497	1.35035	1.35745	1.35931	1.34668	1.28185	1.02583	0.715414	0.168101
0.420982	0.806321	0.942917	0.985815	0.993259	0.987803	0.979568	0.972009	0.965727	0.961541	0.958939	0.957565	0.958027	0.9606	0.965714	0.972044	0.979751	0.988116	0.992757	0.987365	0.961745	0.895781	0.743027	0.438334
0.436768	0.828506	0.969471	1.01368	1.02128	1.01574	1.00747	1.00006	0.994281	0.989968	0.986876	0.985183	0.98556	0.988129	0.993621	1.00188	1.01123	1.01877	1.01971	1.00764	0.974354	0.903227	0.753394	0.449286
0.260932	1.16534	1.43699	1.53048	1.54994	1.54135	1.52577	1.51096	1.49819	1.48684	1.47702	1.47005	1.46721	1.4685	1.47288	1.47862	1.48386	1.48625	1.48098	1.4588	1.40283	1.28178	1.02805	0.277905
0.440796	0.836292	0.979278	1.02411	1.03179	1.02623	1.01788	1.01055	1.00443	0.999386	0.995182	0.992866	0.993115	0.996234	1.00167	1.00856	1.01556	1.02072	1.02161	1.01241	0.984402	0.919342	0.775336	0.47034
0.433096	0.82173	0.953023	0.989383	0.992062	0.984008	0.974961	0.967532	0.962256	0.958286	0.954701	0.95287	0.953824	0.958071	0.96552	0.974173	0.984206	0.994166	0.999589	0.994074	0.965015	0.888647	0.736191	0.436337
0.249778	1.08884	1.32588	1.40007	1.41299	1.40406	1.38973	1.37614	1.3648	1.35563	1.34816	1.34223	1.33799	1.33601	1.3371	1.3418	1.34989	1.36042	1.36547	1.35529	1.29162	1.0341	0.721122	0.169359
0.412798	0.821812	0.985685	1.04543	1.06272	1.0622	1.05456	1.04513	1.0367	1.03111	1.02783	1.02547	1.02342	1.02196	1.02186	1.02379	1.02794	1.03189	1.03079	1.01601	0.97392	0.879131	0.705054	0.398212
0.404762	0.850189	1.0495	1.1286	1.15494	1.15661	1.1473	1.13452	1.12314	1.11654	1.1139	1.11261	1.10912	1.104	1.10099	1.10311	1.10777	1.10871	1.09751	1.06559	1.00179	0.889847	0.691879	0.369396
0.126828	0.744902	1.00459	1.11964	1.15985	1.16443	1.15448	1.1407	1.12805	1.11835	1.11121	1.10497	1.09805	1.09083	1.0852	1.08227	1.0796	1.07095	1.04752	1.00006	0.916837	0.780742	0.559672	0.112662
0.149525	0.30667	0.374829	0.403712	0.414573	0.417214	0.416557	0.415043	0.413469	0.411929	0.410444	0.409207	0.408289	0.407805	0.408063	0.40895	0.409623	0.408486	0.403391	0.391735	0.370477	0.334146	0.269095	0.151016
0.197979	1.01913	1.32256	1.44549	1.48539	1.48894	1.47971	1.46783	1.45609	1.44451	1.43321	1.42309	1.41508	1.4097	1.40694	1.40571	1.40319	1.39461	1.37232	1.32587	1.24006	1.08766	0.816565	0.188385
0.257253	1.04164	1.274	1.35433	1.37382	1.36979	1.35902	1.34797	1.3378	1.32816	1.31926	1.31231	1.30838	1.3078	1.30994	1.3136	1.31688	1.31711	1.3088	1.28325	1.22565	1.10978	0.880099	0.252182
0.247234	1.07493	1.30781	1.37934	1.39041	1.38093	1.36752	1.35578	1.34588	1.33674	1.32822	1.32154	1.31785	1.31746	1.3197	1.3236	1.32808	1.33144	1.3286	1.30967	1.25423	1.12528	0.878009	0.233107
0.416222	0.794026	0.92892	0.973494	0.983884	0.981015	0.973012	0.964262	0.956948	0.953334	0.952825	0.954456	0.957072	0.960002	0.964484	0.971072	0.979088	0.986625	0.98985	0.982097	0.951341	0.875226	0.726329	0.433045
0.261667	1.17272	1.4462	1.53974	1.55868	1.54958	1.53361	1.51855	1.50559	1.49402	1.48371	1.47579	1.47139	1.47074	1.47332	1.47794	1.48272	1.48466	1.47836	1.45436	1.3958	1.2719	1.01665	0.273158
0.525164	0.965121	1.12242	1.17052	1.17786	1.17099	1.16162	1.15297	1.14519	1.13774	1.13115	1.12731	1.12728	1.12996	1.13508	1.14144	1.14698	1.14999	1.14814	1.13678	1.10544	1.03627	0.882328	0.550817
0.52043	0.957022	1.11082	1.15558	1.1601	1.15239	1.14437	1.13921	1.13515	1.13015	1.12472	1.12103	1.12273	1.13004	1.13945	1.14667	1.14974	1.14945	1.14475	1.13166	1.09964	1.0304	0.876621	0.546713
0.258009	1.15909	1.43334	1.52977	1.55173	1.54439	1.52816	1.51123	1.49598	1.48283	1.47203	1.46448	1.46103	1.46172	1.46563	1.4711	1.47634	1.47896	1.4738	1.45154	1.39515	1.27335	1.0195	0.274377
0.417268	0.800578	0.937502	0.980412	0.988258	0.983937	0.977081	0.971946	0.967404	0.962898	0.958425	0.955295	0.954487	0.956151	0.960964	0.968245	0.976051	0.985179	0.991188	0.987917	0.964977	0.901677	0.750488	0.445013
0.244185	1.06424	1.29885	1.37429	1.38865	1.37992	1.36379	1.34768	1.33608	1.33143	1.33215	1.3333	1.33028	1.32332	1.3174	1.31716	1.32294	1.3299	1.3294	1.30978	1.2514	1.11875	0.868694	0.23
0.252604	1.02903	1.26374	1.34808	1.37089	1.36759	1.35434	1.33879	1.32496	1.31467	1.30768	1.30256	1.29795	1.29396	1.2919	1.29274	1.29547	1.29636	1.28867	1.26287	1.2045	1.08838	0.861345	0.246987
0.192711	0.997201	1.29989	1.42565	1.46825	1.47214	1.46002	1.44311	1.42657	1.41246	1.40086	1.39114	1.38267	1.37577	1.37121	1.369	1.36673	1.3592	1.33819	1.29278	1.20796	1.05709	0.791573	0.181482
0.144409	0.297718	0.367255	0.397965	0.410062	0.413058	0.411886	0.409459	0.407064	0.404881	0.403077	0.401612	0.400517	0.399999	0.40005	0.400582	0.400586	0.398852	0.393372	0.381179	0.359375	0.322552	0.258469	0.145103
0.252706	0.496703	0.599454	0.643044	0.66094	0.666473	0.666731	0.665073	0.663132	0.661152	0.659066	0.656896	0.65403	0.651388	0.65058	0.652365	0.655921	0.656897	0.650997	0.63329	0.599818	0.542256	0.438456	0.250946
0.456493	0.91314	1.09609	1.15752	1.17094	1.16641	1.15852	1.1523	1.14681	1.14043	1.13371	1.12907	1.12797	1.1305	1.13503	1.13951	1.14156	1.14286	1.13569	1.10933	1.05894	0.966251	0.768643	0.421104
0.425568	0.828079	0.968736	1.01145	1.01819	1.01317	1.00493	0.998265	0.99282	0.987995	0.983894	0.980904	0.979429	0.980262	0.983373	0.989176	0.995458	1.00113	1.0006	0.988718	0.956804	0.887308	0.738675	0.430467
0.251266	0.968827	1.16724	1.22997	1.24072	1.23324	1.22199	1.21211	1.20411	1.19727	1.19131	1.18678	1.18438	1.1845	1.18706	1.19169	1.19738	1.20203	1.20088	1.18584	1.1429	1.04718	0.847104	0.259569
0.447931	0.847028	0.983759	1.01987	1.01987	1.00982	1.00199	0.999453	0.999244	0.997739	0.993832	0.989787	0.987786	0.988979	0.992011	0.996049	0.999891	1.00232	1.00003	0.988423	0.958688	0.893409	0.752294	0.455074
0.534993	0.981859	1.13715	1.17997	1.18178	1.17166	1.16251	1.15728	1.15279	1.14488	1.13423	1.12539	1.12261	1.12625	1.13369	1.14222	1.14906	1.15237	1.14965	1.13511	1.09945	1.02475	0.865875	0.535239
0.405153	0.704296	0.806092	0.838672	0.844623	0.840914	0.834543	0.828319	0.82296	0.818406	0.815008	0.813216	0.813552	0.816214	0.820389	0.825346	0.829798	0.832806	0.832746	0.8259	0.806629	0.76345	0.668846	0.444616
0.519325	0.954608	1.11277	1.16392	1.1734	1.16591	1.15167	1.13593	1.1223	1.11357	1.10916	1.1081	1.10954	1.11315	1.11835	1.12396	1.12866	1.13191	1.12988	1.11716	1.08448	1.01425	0.861113	0.536313
0.420421	0.803826	0.947996	0.998616	1.01273	1.01135	1.00365	0.993904	0.984543	0.977038	0.971829	0.969159	0.968957	0.971513	0.977266	0.985398	0.994854	1.00301	1.00427	0.993088	0.96093	0.890887	0.743868	0.444399
0.24453	0.944189	1.14483	1.21475	1.23292	1.23014	1.21953	1.20715	1.1962	1.18831	1.1836	1.18102	1.17953	1.17914	1.1809	1.18557	1.19256	1.19904	1.19931	1.18453	1.14077	1.04369	0.84269	0.258122
0.421245	0.820846	0.963504	1.00941	1.01948	1.01568	1.00741	0.998741	0.992184	0.987316	0.984118	0.98223	0.980989	0.980801	0.982558	0.986989	0.993656	0.999357	0.999742	0.98751	0.954615	0.883719	0.733405	0.426361
0.449333	0.901397	1.08618	1.15178	1.16882	1.16566	1.15595	1.1454	1.13581	1.12749	1.11938	1.11231	1.10731	1.10525	1.10657	1.11021	1.11483	1.11954	1.11431	1.08624	1.03176	0.934402	0.735639	0.397648
0.231832	0.457521	0.555536	0.598205	0.615431	0.6199	0.618067	0.613965	0.609329	0.604928	0.601096	0.598038	0.596209	0.59593	0.596815	0.598898	0.600388	0.599269	0.592491	0.575828	0.544841	0.491503	0.397291	0.228129
0.146838	0.301952	0.372072	0.402763	0.414802	0.417972	0.417225	0.415514	0.413824	0.412288	0.410936	0.409585	0.408525	0.407853	0.407801	0.408372	0.408467	0.406766	0.401032	0.388475	0.366148	0.328683	0.263528	0.148246
0.19804	1.01906	1.32224	1.44487	1.48413	1.48643	1.47532	1.46142	1.4484	1.43693	1.42693	1.41822	1.4107	1.40466	1.40066	1.39843	1.39547	1.38673	1.3643	1.31759	1.23156	1.07928	0.809758	0.186657
0.259607	1.04798	1.27725	1.35325	1.36834	1.3604	1.34658	1.33353	1.32259	1.31341	1.30572	1.29972	1.29555	1.29347	1.29372	1.29601	1.29876	1.29885	1.29031	1.2642	1.20632	1.09106	0.864665	0.248491
0.254345	1.09912	1.32329	1.38075	1.37813	1.3588	1.34137	1.33075	1.32428	1.31811	1.3108	1.3037	1.2984	1.29617	1.2977	1.30323	1.31126	1.31813	1.3167	1.29631	1.23743	1.10481	0.85599	0.225894
0.423464	0.811439	0.949561	0.99321	1.00132	0.996408	0.98927	0.982379	0.976231	0.970883	0.966608	0.96394	0.963912	0.96716	0.973405	0.982503	0.992557	1.00255	1.00643	0.998402	0.967388	0.894885	0.735286	0.428785
0.262585	1.17576	1.44927	1.54278	1.56173	1.55265	1.53665	1.52136	1.50792	1.49541	1.48386	1.47476	1.46964	1.46883	1.47143	1.47606	1.48074	1.48255	1.47614	1.45209	1.39351	1.26967	1.01479	0.272741
0.523238	0.961638	1.11939	1.16851	1.17742	1.17129	1.16121	1.1514	1.14286	1.13538	1.1284	1.12357	1.12227	1.12491	1.12981	1.13549	1.14117	1.14488	1.14392	1.13282	1.10193	1.03303	0.879759	0.54987
0.511393	0.943456	1.10291	1.1564	1.16959	1.16597	1.15615	1.14492	1.13493	1.1269	1.12139	1.11842	1.11762	1.1187	1.12143	1.12686	1.13428	1.13974	1.13958	1.12704	1.09366	1.02139	0.866106	0.538411
0.254951	1.14663	1.42071	1.51938	1.54402	1.5383	1.52197	1.50361	1.48693	1.47342	1.46351	1.45725	1.45452	1.45509	1.4584	1.46355	1.46905	1.4717	1.46582	1.44175	1.38268	1.2583	1.00474	0.269543
0.412052	0.789206	0.923973	0.968134	0.977893	0.974836	0.96681	0.957874	0.950521	0.946705	0.94653	0.948066	0.95038	0.953643	0.958814	0.96552	0.97474	0.983597	0.987054	0.978197	0.945218	0.865084	0.712124	0.419587
0.249279	1.08338	1.31743	1.3896	1.40026	1.38826	1.36954	1.35096	1.33582	1.32559	1.32001	1.31738	1.31595	1.31549	1.31733	1.32269	1.33068	1.3372	1.33467	1.31188	1.24904	1.11109	0.857266	0.224982
0.256573	1.04025	1.27457	1.35758	1.37898	1.37465	1.36077	1.34473	1.32993	1.31787	1.30885	1.30247	1.29816	1.29568	1.29516	1.29654	1.29855	1.29799	1.28892	1.26227	1.20367	1.08779	0.861205	0.247073
0.194454	1.00491	1.30811	1.43305	1.47455	1.47758	1.46495	1.44771	1.43072	1.41589	1.40354	1.39343	1.38523	1.37897	1.37469	1.37194	1.36844	1.35943	1.33742	1.29191	1.20784	1.0583	0.793783	0.182396
0.146303	0.301201	0.369375	0.398127	0.408709	0.410969	0.409563	0.407165	0.40481	0.402771	0.401009	0.399637	0.39867	0.398448	0.398601	0.39938	0.399738	0.39836	0.393326	0.382215	0.361434	0.32581	0.261957	0.146437
0.129123	0.75557	1.01614	1.12986	1.16848	1.17212	1.16221	1.14925	1.13763	1.1287	1.12197	1.11592	1.10924	1.10224	1.09667	1.09353	1.09033	1.08079	1.0563	1.0076	0.923151	0.785857	0.563327	0.113517
0.416304	0.868726	1.06617	1.14079	1.16279	1.16196	1.1531	1.14297	1.13463	1.12933	1.12679	1.12497	1.12221	1.11797	1.11519	1.11616	1.11886	1.11653	1.102	1.06668	1.00019	0.886068	0.68738	0.366317
0.422571	0.838126	0.999368	1.05386	1.06665	1.06284	1.05443	1.04602	1.03857	1.03289	1.02853	1.02567	1.02272	1.02078	1.02086	1.02354	1.02737	1.03061	1.02791	1.01101	0.966477	0.869792	0.695242	0.391678
0.247254	1.08008	1.31996	1.3994	1.41753	1.41183	1.39769	1.3814	1.36597	1.35298	1.34301	1.33614	1.33226	1.33127	1.33306	1.33746	1.3439	1.35169	1.35351	1.33997	1.27366	1.01714	0.707301	0.165505
0.421505	0.802901	0.936845	0.978948	0.98731	0.983484	0.976047	0.967673	0.960658	0.955169	0.95131	0.949681	0.950687	0.953745	0.958823	0.965802	0.973839	0.981688	0.985756	0.979538	0.950907	0.876436	0.727775	0.432768
0.43462	0.826198	0.969257	1.01526	1.02417	1.01897	1.00984	1.00051	0.992843	0.987026	0.983357	0.982174	0.983035	0.98605	0.991095	0.99773	1.00493	1.01018	1.01067	1.00046	0.970542	0.90343	0.758884	0.457914
0.259725	1.16459	1.43825	1.53383	1.55514	1.5472	1.53036	1.5129	1.4976	1.4849	1.47493	1.46802	1.46431	1.46371	1.46583	1.47015	1.47516	1.47779	1.47245	1.44947	1.39185	1.26879	1.01551	0.273427
0.437592	0.8307	0.972914	1.01759	1.02557	1.02007	1.01141	1.00348	0.99703	0.991718	0.987773	0.985653	0.986071	0.98906	0.993825	1.00013	1.00715	1.01276	1.01321	1.00337	0.974135	0.90791	0.764803	0.463089
0.427375	0.807037	0.932798	0.966179	0.96693	0.957917	0.949789	0.944369	0.941059	0.937726	0.934266	0.933196	0.936375	0.944072	0.953645	0.962453	0.969837	0.974413	0.975021	0.965304	0.933781	0.85728	0.711011	0.42327
0.248978	1.08478	1.32157	1.39671	1.41048	1.4012	1.38474	1.36765	1.35286	1.34159	1.33415	1.33013	1.32894	1.33006	1.33329	1.33847	1.34524	1.35301	1.35459	1.34066	1.27361	1.01594	0.706076	0.165295
0.421947	0.838477	1.00278	1.06106	1.0769	1.07482	1.06582	1.05516	1.04542	1.03721	1.03161	1.02831	1.02684	1.02632	1.0271	1.02971	1.03298	1.0355	1.03228	1.01568	0.97177	0.875903	0.701783	0.396389
0.411237	0.861094	1.06054	1.13841	1.16329	1.16391	1.15412	1.1414	1.1294	1.12101	1.11658	1.11431	1.11211	1.10956	1.10724	1.10695	1.10756	1.10328	1.08929	1.0574	0.996703	0.889882	0.697276	0.376165
0.127956	0.750177	1.01048	1.12509	1.16468	1.16882	1.15864	1.14472	1.1318	1.12164	1.11404	1.10761	1.10097	1.09422	1.0887	1.08526	1.08161	1.07179	1.04755	0.999976	0.917305	0.78212	0.561657	0.113361
0.144655	0.857428	1.1557	1.2827	1.32522	1.32798	1.31513	1.29854	1.28341	1.27153	1.2625	1.25465	1.24646	1.23802	1.23086	1.22577	1.22021	1.2079	1.18021	1.12663	1.03232	0.877932	0.626266	0.124796
