0.389511	0.416882	0.412697	0.40875	0.408502	0.405982	0.352741
1.38505	1.48427	1.45028	1.4191	1.40633	1.38365	1.16566
1.31484	1.36435	1.33296	1.31035	1.31175	1.31303	1.16908
1.34417	1.37416	1.34129	1.3197	1.32163	1.33005	1.19128
0.951578	0.976974	0.955135	0.95576	0.967744	0.988212	0.914183
1.49375	1.54152	1.49978	1.47359	1.47561	1.48156	1.33531
1.14687	1.16626	1.14145	1.12729	1.13823	1.14908	1.07167
1.13357	1.14834	1.13264	1.12188	1.14302	1.14714	1.06584
1.48236	1.53619	1.48938	1.46276	1.46834	1.47642	1.33569
0.959314	0.980475	0.965144	0.954892	0.964567	0.988134	0.934075
1.3372	1.37178	1.33375	1.33179	1.31728	1.32966	1.18664
1.30661	1.3609	1.3198	1.30026	1.29232	1.29258	1.14781
1.36382	1.46602	1.41949	1.38692	1.37012	1.34888	1.13431
0.382866	0.412466	0.405969	0.401066	0.400313	0.396159	0.341399
0.621612	0.666603	0.662138	0.655468	0.651463	0.653997	0.571717
1.12732	1.16243	1.14361	1.12852	1.13724	1.13934	1.01369
0.990449	1.00901	0.9904	0.980169	0.986245	1.00087	0.922878
1.19913	1.22756	1.20068	1.18558	1.18935	1.20147	1.09617
1.00212	1.00586	0.998489	0.98879	0.994009	1.0012	0.92682
1.15892	1.16704	1.14882	1.12401	1.13791	1.15104	1.06299
0.822653	0.837696	0.820676	0.813383	0.822842	0.832778	0.78555
1.13877	1.15872	1.11792	1.10882	1.12112	1.13092	1.0502
0.973727	1.00746	0.980778	0.969058	0.981291	1.00363	0.926736
1.18037	1.22478	1.19224	1.18027	1.18321	1.19917	1.09338
0.986838	1.01151	0.989742	0.981611	0.984751	0.999547	0.920005
1.11953	1.16076	1.13164	1.10982	1.10837	1.11697	0.984233
0.577226	0.618974	0.607121	0.597126	0.597846	0.595938	0.518802
0.387673	0.417595	0.413053	0.409057	0.408084	0.403948	0.347858
1.38458	1.48082	1.44264	1.41447	1.39956	1.37571	1.15722
1.31588	1.35342	1.31798	1.29764	1.29486	1.29466	1.15005
1.3525	1.35	1.32118	1.30106	1.30044	1.31743	1.17268
0.971749	0.992803	0.973549	0.963926	0.977907	1.00446	0.931993
1.49681	1.54457	1.50165	1.47221	1.47372	1.4794	1.33305
1.14436	1.1662	1.13911	1.12292	1.13262	1.14441	1.06829
1.1301	1.16101	1.1309	1.11802	1.12412	1.13966	1.05838
1.47087	1.53005	1.48015	1.45589	1.46095	1.46881	1.32196
0.946421	0.970783	0.948607	0.949219	0.962133	0.985297	0.906098
1.35412	1.3788	1.33068	1.31667	1.31998	1.33596	1.18169
1.31677	1.36764	1.32388	1.30032	1.29584	1.29354	1.1471
1.37162	1.4712	1.42328	1.38934	1.37333	1.34861	1.13484
0.38399	0.410259	0.403787	0.399155	0.398987	0.395886	0.344043
1.07395	1.16712	1.13315	1.11259	1.09512	1.06875	0.856125
1.1041	1.15748	1.13197	1.12359	1.11567	1.10939	0.944476
1.02707	1.0586	1.03572	1.0242	1.02219	1.02928	0.919277
1.36034	1.40469	1.35945	1.33421	1.33524	1.35259	1.14843
0.958247	0.979729	0.957905	0.950182	0.962277	0.983689	0.914552
0.992641	1.01436	0.989925	0.982603	0.994378	1.01042	0.93778
1.48684	1.5387	1.49123	1.46617	1.46797	1.47517	1.33177
0.995623	1.01569	0.994366	0.985861	0.996947	1.01298	0.941805
0.949767	0.953813	0.939387	0.93478	0.958004	0.974713	0.896434
1.35977	1.39288	1.3472	1.32954	1.33585	1.35379	1.14782
1.03241	1.07027	1.0413	1.02758	1.02839	1.03392	0.924969
1.10013	1.15897	1.12519	1.11322	1.1071	1.09641	0.944555
1.06874	1.16368	1.1267	1.1043	1.087	1.05987	0.851309
1.22026	1.32149	1.27745	1.25057	1.22834	1.19429	0.956947
1.40004	1.48299	1.43741	1.41008	1.39485	1.37847	1.18442
1.01561	1.07408	1.04473	1.02754	1.02622	1.03055	0.918873
1.32441	1.39774	1.33724	1.30991	1.31359	1.32069	1.17331
1.17389	1.22308	1.19308	1.17657	1.18193	1.19416	1.08597
0.959903	0.973439	0.953821	0.947345	0.959586	0.979874	0.910008
0.959721	0.959539	0.943795	0.941154	0.954792	0.976266	0.902372
1.20027	1.22525	1.19512	1.18012	1.18693	1.19888	1.08794
1.33342	1.36414	1.32013	1.30498	1.30861	1.31785	1.16647
1.02668	1.06098	1.03163	1.01885	1.01996	1.02526	0.919389
1.42771	1.49609	1.44243	1.41286	1.40098	1.38273	1.19403
1.22234	1.32328	1.27598	1.24755	1.226	1.19091	0.95718
1.21137	1.31665	1.27213	1.24289	1.21927	1.18574	0.950893
1.08081	1.14875	1.11888	1.10169	1.09151	1.09041	0.934807
1.29065	1.36202	1.32546	1.29993	1.29419	1.29292	1.14902
0.960622	0.99931	0.989617	0.980338	0.989228	1.01069	0.924728
1.32178	1.35373	1.32532	1.30771	1.31159	1.31671	1.16409
1.35092	1.38242	1.34651	1.32751	1.33052	1.34346	1.1372
1.34091	1.36704	1.33496	1.31369	1.31501	1.31736	1.16462
1.01715	1.02713	1.00961	0.999588	1.00004	1.01882	0.928069
1.33393	1.37675	1.33607	1.317	1.31171	1.31393	1.17126
1.12633	1.16477	1.13125	1.11492	1.11441	1.10385	0.951435
1.23615	1.32998	1.28095	1.25063	1.22935	1.19418	0.959853
1.06246	1.15962	1.12458	1.10112	1.08197	1.05634	0.847511
1.36489	1.46545	1.42407	1.39246	1.37434	1.35099	1.13872
1.105	1.13723	1.1268	1.10893	1.10791	1.11235	0.991219
1.29041	1.34121	1.31172	1.29112	1.2876	1.28618	1.13904
1.01622	1.05458	1.0344	1.02209	1.02305	1.02438	0.912511
1.01216	1.05083	1.02971	1.01666	1.01637	1.01872	0.907375
1.32213	1.36556	1.33236	1.31299	1.30324	1.30157	1.15736
1.12324	1.15581	1.13732	1.13602	1.11636	1.13046	1.01652
1.39816	1.48299	1.43644	1.40685	1.38786	1.36725	1.15968
1.08737	1.17327	1.13442	1.11042	1.09324	1.06661	0.857992
0.38696	0.413368	0.407431	0.403546	0.403424	0.400245	0.347691
0.579855	0.616434	0.608312	0.603056	0.600799	0.598487	0.522089
1.34999	1.43722	1.39707	1.36658	1.34778	1.32256	1.11021
1.08696	1.13958	1.1163	1.10135	1.09588	1.08855	0.923823
1.39983	1.47291	1.42961	1.4005	1.38752	1.37	1.17549
1.107	1.16304	1.13572	1.11971	1.11404	1.10677	0.952626
1.35957	1.4467	1.4037	1.37579	1.35796	1.33894	1.12862
0.620766	0.654433	0.64389	0.635314	0.635534	0.641804	0.567452
0.392773	0.416719	0.409635	0.405193	0.404894	0.402542	0.350909
0.379449	0.399584	0.395557	0.388202	0.388155	0.385435	0.33221
1.04314	1.12767	1.08836	1.07092	1.04174	1.01308	0.807431
1.2069	1.30357	1.25814	1.22934	1.20524	1.16995	0.935251
1.20523	1.29759	1.25149	1.22131	1.19927	1.16575	0.931476
1.04905	1.12294	1.0893	1.06617	1.05485	1.03585	0.808719
0.382431	0.407752	0.398842	0.397644	0.400157	0.398456	0.340857
