1.30525	1.45031	1.46721	1.47509	1.45594	1.437	1.14747
1.30226	1.44952	1.46468	1.46612	1.45817	1.42563	1.0135
1.30912	1.45721	1.47636	1.47447	1.47574	1.44163	1.1299
1.10543	1.21614	1.25069	1.25871	1.25534	1.22376	0.992695
1.35717	1.51535	1.5385	1.53146	1.50482	1.44828	1.17901
1.10608	1.24913	1.2762	1.26335	1.24147	1.19366	0.969153
1.0146	1.20922	1.22603	1.21147	1.17979	1.10629	0.812569
1.00378	1.20666	1.22172	1.21116	1.18453	1.11347	0.812239
1.14923	1.32861	1.34119	1.33447	1.32129	1.26654	1.00321
1.13543	1.26373	1.27699	1.27777	1.27954	1.25611	1.02726
1.31272	1.44272	1.45094	1.45582	1.45582	1.45585	1.14682
1.28448	1.41504	1.42766	1.43487	1.43518	1.41334	1.17727
0.946531	1.04627	1.06618	1.07947	1.08571	1.07842	0.902127
0.948874	1.05342	1.07256	1.08539	1.08711	1.07919	0.888517
1.27864	1.41595	1.43969	1.44099	1.43871	1.40879	1.16687
1.31562	1.44227	1.4884	1.48134	1.45963	1.42618	1.13844
1.14633	1.26332	1.28827	1.28612	1.27353	1.23898	1.02183
1.16874	1.33545	1.34945	1.33846	1.31339	1.25234	0.998043
1.01262	1.21242	1.22673	1.21534	1.18548	1.11094	0.81124
0.890766	1.06558	1.08411	1.07491	1.05928	1.00149	0.731399
1.08275	1.24684	1.26017	1.2635	1.25201	1.21222	0.954487
1.1266	1.25738	1.2716	1.2767	1.2735	1.24744	1.02398
1.29653	1.43944	1.44719	1.44912	1.44648	1.42445	1.01685
0.948537	1.04775	1.06466	1.0751	1.08289	1.08	0.907827
0.958255	1.06524	1.08575	1.10346	1.11773	1.10631	0.922265
1.19376	1.37932	1.40698	1.41732	1.4223	1.38479	1.11691
0.958145	1.07761	1.10246	1.11576	1.12712	1.11068	0.935225
0.947078	1.04563	1.06597	1.06661	1.0816	1.07606	0.891449
1.31134	1.44159	1.46304	1.46332	1.45712	1.4214	1.01108
1.14252	1.26492	1.28103	1.28397	1.2783	1.24241	1.01815
1.10536	1.2681	1.27861	1.28201	1.26489	1.2091	0.943852
0.898143	1.07319	1.09004	1.08049	1.06298	1.00123	0.73069
0.33994	0.396284	0.407461	0.409509	0.408902	0.395671	0.31861
1.20396	1.40748	1.42713	1.41753	1.39741	1.33059	1.02151
1.33592	1.49796	1.51385	1.51216	1.49595	1.44986	1.18013
1.30379	1.44009	1.45381	1.46703	1.45124	1.42946	1.14841
0.933096	1.04466	1.05417	1.06208	1.06862	1.07228	0.88796
1.21344	1.39088	1.41261	1.41845	1.41865	1.38908	1.12081
0.85961	0.974571	1.00356	1.02073	1.0333	1.01736	0.863088
0.836445	0.962066	1.00095	1.01742	1.04303	1.01728	0.849345
1.19906	1.38687	1.41872	1.42751	1.43098	1.39091	1.118
0.948558	1.03899	1.06893	1.08737	1.09131	1.08318	0.892726
1.31423	1.44021	1.46362	1.47049	1.47314	1.43599	1.13838
1.34725	1.51465	1.52331	1.51572	1.50153	1.44739	1.17174
1.21422	1.42816	1.43879	1.42634	1.40208	1.32664	1.01765
0.341413	0.399779	0.410426	0.413275	0.411663	0.396044	0.318524
0.555274	0.634169	0.653522	0.65622	0.660354	0.639843	0.51806
0.926769	1.02685	1.062	1.06462	1.06273	1.03301	0.832278
1.09684	1.20658	1.22963	1.23754	1.23216	1.20885	1.0023
1.26524	1.39831	1.41348	1.42228	1.41792	1.39746	1.16495
0.96558	1.06181	1.08985	1.10506	1.10655	1.10793	0.921361
0.862635	0.967535	0.999328	1.01347	1.02652	1.01599	0.853055
0.649554	0.736791	0.76199	0.777306	0.788126	0.779404	0.672994
0.865334	0.976117	1.00049	1.02695	1.03112	1.01645	0.848617
0.933854	1.06189	1.10111	1.11154	1.12451	1.10319	0.922992
1.26563	1.39838	1.42356	1.43461	1.4361	1.40625	1.16521
1.10365	1.21579	1.23795	1.24295	1.23976	1.2129	1.00127
0.927287	1.05147	1.06351	1.05704	1.05865	1.0259	0.824269
0.553469	0.640706	0.65865	0.667631	0.661583	0.632453	0.519817
0.342649	0.399292	0.410387	0.412192	0.41133	0.396468	0.317974
1.22188	1.42395	1.44412	1.43469	1.4097	1.3357	1.01759
1.34849	1.51005	1.52669	1.52564	1.50689	1.45382	1.17435
1.30039	1.43908	1.45378	1.46833	1.45812	1.43186	1.14301
0.939982	1.03304	1.05646	1.07472	1.08195	1.07769	0.889971
1.22109	1.38886	1.41148	1.42112	1.42219	1.39081	1.12081
0.870919	0.982673	1.00899	1.02442	1.03462	1.02084	0.865301
0.869629	0.983627	1.00928	1.02516	1.03043	1.02048	0.852092
1.21169	1.39097	1.41911	1.43028	1.42872	1.39242	1.1224
0.933343	1.0276	1.05802	1.07801	1.08631	1.08034	0.891442
1.316	1.45471	1.47223	1.48694	1.47764	1.44369	1.13752
1.34497	1.52022	1.53226	1.52365	1.50579	1.45074	1.17471
1.20672	1.42586	1.44111	1.42644	1.40055	1.32459	1.01831
0.340358	0.398882	0.410899	0.413391	0.411646	0.395842	0.319004
0.902995	1.07695	1.09621	1.08749	1.06834	1.00586	0.729964
1.11516	1.27691	1.29546	1.30163	1.27574	1.22001	0.934744
1.13319	1.26626	1.28369	1.29223	1.28413	1.2487	1.01552
1.2924	1.43066	1.44583	1.45344	1.45153	1.42056	1.01018
0.945743	1.03974	1.05903	1.07305	1.08267	1.07579	0.897472
0.96815	1.07202	1.08809	1.10878	1.12364	1.1116	0.929336
1.22268	1.39716	1.41668	1.42536	1.42563	1.39077	1.12482
0.971053	1.08211	1.10611	1.12009	1.12749	1.11399	0.942682
0.952753	1.03669	1.06023	1.07647	1.08453	1.08129	0.905053
1.30414	1.43976	1.45727	1.46552	1.4608	1.4261	1.01348
1.12775	1.26478	1.28474	1.28961	1.28307	1.24666	1.01987
1.08252	1.25543	1.27547	1.27066	1.25342	1.19902	0.950485
0.892144	1.07046	1.09061	1.07959	1.06133	0.999181	0.730391
1.01493	1.21736	1.23475	1.22554	1.19335	1.11688	0.810535
1.1578	1.34019	1.36211	1.36103	1.3325	1.26644	0.997575
1.12897	1.26257	1.28673	1.29411	1.28524	1.25081	1.02232
1.30168	1.43875	1.45647	1.46303	1.46462	1.44466	1.1422
1.27959	1.40625	1.41862	1.42739	1.43263	1.41033	1.16903
0.951666	1.04772	1.06543	1.07894	1.08809	1.08057	0.906924
0.944815	1.03245	1.0546	1.07093	1.08024	1.07191	0.890486
1.28477	1.41076	1.42697	1.43656	1.43585	1.40973	1.17339
1.31039	1.44695	1.46557	1.4758	1.46268	1.43046	1.13464
1.11494	1.25312	1.27602	1.28459	1.27814	1.24098	1.01777
1.12941	1.31767	1.33977	1.33728	1.31658	1.2532	0.997444
1.00097	1.2068	1.22539	1.21444	1.18481	1.10949	0.810554
1.00713	1.21089	1.23218	1.22368	1.18935	1.11252	0.811598
1.09171	1.25782	1.28998	1.29467	1.25672	1.20089	0.954731
1.34269	1.50407	1.52692	1.52598	1.50699	1.45471	1.17723
1.10568	1.20777	1.23551	1.24428	1.23963	1.22305	0.99411
1.31737	1.45078	1.45946	1.47039	1.47551	1.44787	1.13015
1.2972	1.43484	1.44651	1.45299	1.45505	1.42149	1.00904
1.29523	1.43866	1.45394	1.46588	1.46808	1.43388	1.13533
1.11247	1.21035	1.23726	1.24816	1.24044	1.22161	0.999079
1.33742	1.5072	1.52845	1.53158	1.50576	1.44834	1.17929
1.07201	1.25025	1.27567	1.28841	1.26672	1.20349	0.951933
0.993114	1.19968	1.22003	1.21334	1.18441	1.10845	0.81076
0.893818	1.06886	1.09308	1.08518	1.06276	1.00002	0.730635
1.21108	1.41233	1.43944	1.4313	1.39981	1.32558	1.01316
0.925166	1.02239	1.05534	1.0622	1.06369	1.02377	0.819031
1.3643	1.52123	1.53526	1.52707	1.51246	1.45782	1.17523
1.14889	1.27353	1.2872	1.28585	1.28509	1.2516	1.01949
1.125	1.2568	1.2743	1.27713	1.27504	1.24095	1.01758
1.3508	1.51599	1.53193	1.53041	1.50917	1.45516	1.18561
0.908659	1.02297	1.05267	1.0682	1.03809	1.00094	0.826441
1.1882	1.40669	1.42813	1.42656	1.39222	1.3138	1.01127
0.881908	1.06093	1.08344	1.07814	1.05987	0.996814	0.729454
0.343834	0.39931	0.411985	0.413932	0.410963	0.39668	0.317614
0.559489	0.632721	0.655316	0.656557	0.647237	0.635419	0.501763
1.20898	1.40186	1.42085	1.40353	1.37746	1.30656	0.994333
1.11483	1.26509	1.28761	1.26896	1.26112	1.20496	0.938612
1.17063	1.33924	1.35521	1.34085	1.32134	1.25888	0.996357
1.11008	1.27139	1.29137	1.28858	1.26973	1.21511	0.967292
1.19126	1.39399	1.41	1.40242	1.37203	1.29986	0.998893
0.548353	0.634196	0.642793	0.652187	0.64281	0.622596	0.493742
0.338386	0.397576	0.408245	0.411061	0.408737	0.393901	0.315802
0.33837	0.391414	0.401385	0.39956	0.394087	0.387684	0.311264
0.878822	1.0432	1.06514	1.05572	1.03392	0.971703	0.694635
1.00764	1.20177	1.21828	1.20317	1.17434	1.09955	0.799507
1.00515	1.19556	1.21055	1.19512	1.16707	1.09455	0.79772
0.881302	1.0346	1.05573	1.03961	1.03292	0.980223	0.699247
0.330764	0.387532	0.397735	0.406498	0.403564	0.389842	0.310059
