1.32038	1.41096	1.39166	1.38197	1.38209	1.38062	1.02516
0.987933	1.05299	1.04661	1.04672	1.05359	1.06447	0.925806
1.0096	1.08874	1.08775	1.08905	1.09461	1.09979	0.944067
1.26913	1.41441	1.41377	1.40558	1.40504	1.38568	1.15449
1.00893	1.09731	1.09902	1.09898	1.10634	1.10375	0.96087
0.979708	1.04472	1.04295	1.03299	1.04751	1.05115	0.907201
1.32925	1.406	1.40024	1.38856	1.38512	1.37111	1.01463
1.16831	1.24248	1.23605	1.22809	1.22221	1.20694	1.0274
1.14809	1.26477	1.25346	1.24111	1.21967	1.1914	0.968328
0.959815	1.1019	1.09533	1.07608	1.05713	1.01188	0.766953
0.368491	0.412665	0.414799	0.415616	0.416984	0.408674	0.340917
1.26723	1.42349	1.41064	1.39282	1.38086	1.3355	1.06671
1.36419	1.4731	1.45912	1.44614	1.43705	1.41499	1.19921
1.32181	1.41204	1.40217	1.39574	1.38405	1.38845	1.16007
0.978643	1.04718	1.03065	1.0325	1.04495	1.05591	0.905119
1.3028	1.43505	1.41891	1.40794	1.40566	1.39116	1.15925
0.930039	1.0148	1.02116	1.02572	1.0345	1.02883	0.896614
0.89876	0.998179	1.01637	1.0213	1.04512	1.02789	0.878769
1.27653	1.42201	1.41888	1.41111	1.41213	1.38868	1.15535
0.982295	1.03886	1.04316	1.04932	1.05715	1.06301	0.90478
1.33302	1.40052	1.39949	1.39679	1.39811	1.38263	1.13905
1.3686	1.47717	1.46017	1.44321	1.42861	1.3998	1.17927
1.27061	1.43282	1.41512	1.39322	1.36777	1.31736	1.05086
0.370053	0.415093	0.416536	0.41773	0.416471	0.406225	0.338406
0.590523	0.654673	0.658809	0.658506	0.669318	0.656659	0.551828
0.965336	1.0352	1.04245	1.03601	1.04036	1.02566	0.861868
1.12094	1.19096	1.18918	1.18487	1.18476	1.17877	1.01468
1.29101	1.38102	1.36741	1.36151	1.36007	1.35868	1.17576
1.01885	1.09008	1.0865	1.09074	1.09189	1.10272	0.948084
0.939934	1.00974	1.01411	1.01707	1.02898	1.02765	0.883441
0.712198	0.777022	0.785396	0.791341	0.799156	0.797336	0.706186
0.933447	1.01318	1.01294	1.02952	1.03277	1.02638	0.883094
0.988526	1.08305	1.09525	1.09607	1.10275	1.09713	0.949515
1.28969	1.37192	1.36657	1.36776	1.37099	1.36244	1.16947
1.12672	1.19286	1.1906	1.18683	1.18689	1.17717	1.00783
0.958606	1.04421	1.03847	1.03018	1.02457	1.00844	0.841407
0.589659	0.655487	0.65752	0.66454	0.658072	0.641006	0.546034
0.370731	0.415454	0.417668	0.417776	0.418853	0.408953	0.339981
1.28052	1.43813	1.42732	1.40524	1.38866	1.33677	1.06109
1.37222	1.48515	1.47195	1.45699	1.44645	1.41616	1.19218
1.31613	1.41516	1.40088	1.40201	1.39876	1.38881	1.15228
0.975071	1.04013	1.04326	1.04373	1.04763	1.06434	0.912503
1.3052	1.43316	1.42136	1.41075	1.40618	1.39298	1.16269
0.943713	1.02387	1.02816	1.03008	1.03482	1.03182	0.900725
0.942127	1.02015	1.03104	1.0313	1.02468	1.02845	0.88785
1.29474	1.42889	1.42055	1.41683	1.41	1.39414	1.163
0.96548	1.02726	1.03067	1.04714	1.05374	1.07181	0.907559
1.33468	1.41613	1.40146	1.41101	1.40961	1.39247	1.1375
1.368	1.48307	1.46538	1.44981	1.43489	1.40362	1.18249
1.26491	1.43079	1.41556	1.39341	1.36776	1.31571	1.05207
0.369221	0.414253	0.416827	0.417857	0.416635	0.40611	0.338981
0.964987	1.10625	1.10206	1.08321	1.06659	1.01902	0.768767
1.15815	1.27444	1.27176	1.25978	1.24537	1.20556	0.965346
1.1565	1.24992	1.24398	1.23961	1.23659	1.22002	1.03227
1.30801	1.40573	1.39463	1.38779	1.38696	1.37783	1.02131
0.981934	1.04651	1.04352	1.04536	1.05261	1.06069	0.917946
1.01991	1.09622	1.09146	1.09479	1.10105	1.10553	0.95931
1.30626	1.43911	1.42611	1.4149	1.40529	1.38842	1.16484
1.02623	1.10642	1.10386	1.10448	1.10573	1.10692	0.968965
0.988757	1.04221	1.03337	1.04511	1.05211	1.06488	0.920724
1.32135	1.40684	1.39074	1.3902	1.38819	1.37792	1.01605
1.15673	1.24503	1.23671	1.2323	1.2277	1.21113	1.02873
1.12885	1.25304	1.24755	1.23265	1.21239	1.18064	0.977052
0.954815	1.0992	1.0948	1.07538	1.05637	1.00994	0.767064
1.08158	1.24238	1.23507	1.2112	1.18637	1.12678	0.850664
1.19904	1.33564	1.33002	1.31436	1.29367	1.24978	1.02462
1.15241	1.24819	1.24636	1.24121	1.23633	1.22225	1.04033
1.31746	1.4152	1.40337	1.3972	1.39854	1.39859	1.15798
1.30577	1.3905	1.37522	1.36812	1.37212	1.36856	1.18017
0.989694	1.05476	1.0487	1.05052	1.05661	1.06326	0.92458
0.98124	1.04334	1.03467	1.04044	1.04327	1.04944	0.905708
1.31074	1.39324	1.37617	1.37128	1.36783	1.36408	1.17908
1.32887	1.41689	1.40292	1.4017	1.38569	1.3825	1.13717
1.1475	1.2393	1.23088	1.22753	1.22078	1.20562	1.02624
1.18104	1.31806	1.30744	1.29168	1.27125	1.23055	1.01823
1.0701	1.23341	1.22544	1.20112	1.17522	1.11735	0.848826
1.07373	1.23808	1.23237	1.20966	1.18276	1.12373	0.852242
1.13554	1.26272	1.26279	1.25388	1.227	1.19288	0.9863
1.36787	1.48071	1.47252	1.45597	1.44338	1.41623	1.19641
1.1319	1.19553	1.19604	1.18543	1.19185	1.18838	1.00768
1.34246	1.42356	1.40385	1.40287	1.40639	1.39874	1.13277
1.31857	1.41085	1.39367	1.38583	1.38518	1.37211	1.01362
1.31346	1.41193	1.40273	1.39473	1.39284	1.38261	1.1441
1.14526	1.19804	1.19318	1.19131	1.18484	1.18955	1.00756
1.37661	1.48659	1.46847	1.45711	1.4341	1.4032	1.18746
1.12991	1.25912	1.24581	1.24588	1.22196	1.18532	0.976024
1.06582	1.23031	1.22097	1.19978	1.17429	1.11618	0.848508
0.95598	1.10061	1.09889	1.08112	1.0611	1.01435	0.769648
1.27104	1.42801	1.42361	1.4008	1.37557	1.32541	1.05451
0.963702	1.02482	1.04017	1.03316	1.03522	1.01498	0.847791
1.39614	1.49635	1.47991	1.4576	1.44627	1.41457	1.18709
1.18244	1.2603	1.24764	1.23511	1.23416	1.21829	1.02952
1.15282	1.24271	1.23677	1.22714	1.22476	1.20931	1.03067
1.38583	1.49379	1.47591	1.45963	1.44202	1.41178	1.19693
0.956515	1.02718	1.02967	1.03551	1.01231	0.984787	0.844255
1.25984	1.42745	1.4096	1.39512	1.36378	1.30749	1.0455
0.949738	1.09581	1.08964	1.07425	1.05507	1.0079	0.765729
0.372427	0.415959	0.419575	0.419048	0.417517	0.408206	0.338467
0.594976	0.652578	0.660988	0.653757	0.649258	0.645589	0.528317
1.26885	1.41301	1.4028	1.3727	1.35064	1.30233	1.02938
1.16613	1.26659	1.26205	1.23381	1.22579	1.18662	0.960044
1.22087	1.33874	1.32553	1.29951	1.28221	1.23936	1.01794
1.15916	1.27547	1.26702	1.25284	1.23744	1.20257	0.995049
1.25905	1.41275	1.39097	1.37199	1.34782	1.29492	1.03258
0.585595	0.656893	0.647915	0.654361	0.645996	0.632637	0.520957
0.367401	0.414682	0.415497	0.416651	0.415103	0.404972	0.336198
0.362932	0.404089	0.405564	0.401361	0.401027	0.401663	0.329461
0.939114	1.07174	1.07283	1.05263	1.02907	0.981461	0.728756
1.07661	1.22892	1.21983	1.19171	1.1672	1.10834	0.836933
1.07156	1.22146	1.20985	1.18235	1.15951	1.1035	0.835306
0.941579	1.06388	1.05562	1.03501	1.02889	0.991122	0.733495
0.362297	0.406431	0.402281	0.408426	0.411277	0.398834	0.327248
