1.29769	1.55961	1.62306	1.63992	1.62006	1.52181	1.15811
1.10804	1.3909	1.45308	1.46467	1.43668	1.32768	0.968596
0.29947	0.370446	0.393564	0.403703	0.401877	0.379422	0.290746
0.808942	1.02225	1.07496	1.0849	1.06516	0.981161	0.685619
1.03689	1.25727	1.32221	1.34912	1.3274	1.23774	0.905603
1.08362	1.28336	1.34369	1.37272	1.36743	1.30016	1.0025
1.25122	1.47282	1.53428	1.56609	1.56647	1.50229	1.00951
0.886815	1.03142	1.08632	1.12042	1.13272	1.1086	0.88095
0.886661	1.03515	1.08913	1.13001	1.14655	1.12355	0.897174
1.09897	1.32585	1.39777	1.43571	1.44334	1.38967	1.07542
0.886553	1.04468	1.10987	1.14505	1.15688	1.12654	0.910064
0.897078	1.03019	1.09494	1.13093	1.14042	1.11635	0.889284
1.27457	1.48866	1.5529	1.58661	1.5822	1.51426	1.01246
1.08891	1.29119	1.35125	1.37772	1.37108	1.30372	1.00771
1.01436	1.24376	1.3051	1.32376	1.30204	1.22293	0.920515
0.801666	1.01925	1.07117	1.07946	1.05857	0.975828	0.685345
0.919721	1.16313	1.22012	1.2289	1.19965	1.09862	0.767047
1.08832	1.32875	1.39582	1.4178	1.38929	1.29144	0.970585
1.0829	1.28021	1.34546	1.37547	1.36601	1.30221	1.01112
1.26251	1.48406	1.54462	1.57878	1.57826	1.52817	1.14675
1.23257	1.43498	1.49692	1.5296	1.53615	1.48503	1.1651
0.892703	1.03839	1.09436	1.12762	1.1396	1.11379	0.88866
0.882464	1.02443	1.08799	1.12356	1.14063	1.11254	0.869615
1.24148	1.4455	1.51458	1.54642	1.54765	1.48973	1.16894
1.28255	1.4946	1.56236	1.59425	1.57679	1.51575	1.13332
1.08439	1.28261	1.34312	1.37061	1.36313	1.29696	1.00625
1.07504	1.32099	1.38219	1.39944	1.3775	1.28432	0.972519
0.911241	1.15755	1.21346	1.22005	1.19172	1.09347	0.767618
0.915835	1.15755	1.21631	1.22611	1.19366	1.09324	0.767773
1.02338	1.23701	1.30999	1.3402	1.30011	1.2172	0.92661
1.29212	1.53548	1.61043	1.63318	1.6117	1.52262	1.16493
1.06267	1.2317	1.30599	1.3307	1.33226	1.28651	0.986338
1.2825	1.49277	1.55445	1.58573	1.58781	1.52619	1.13313
1.25755	1.47627	1.54015	1.56778	1.57001	1.50247	1.00519
1.26281	1.48917	1.55335	1.57862	1.58267	1.5165	1.13831
1.08295	1.24711	1.31603	1.34056	1.33602	1.2834	0.988424
1.30883	1.55259	1.62087	1.64527	1.61475	1.52029	1.16486
1.02223	1.24936	1.30574	1.33739	1.31853	1.22794	0.924797
0.909969	1.15575	1.21047	1.21955	1.19271	1.09335	0.768779
0.804651	1.01598	1.07084	1.08186	1.05725	0.974241	0.685874
1.11345	1.37353	1.44674	1.46073	1.42769	1.32635	0.96882
0.862747	1.01278	1.08292	1.10079	1.10256	1.04062	0.794161
1.3118	1.55632	1.62632	1.63805	1.62032	1.52618	1.1603
1.10081	1.29389	1.35293	1.36993	1.3676	1.30272	1.00592
1.07953	1.27827	1.33903	1.35763	1.35373	1.28958	1.00314
1.31065	1.55658	1.62438	1.64172	1.61576	1.52384	1.16997
0.859643	1.01008	1.07613	1.1102	1.0745	1.02309	0.798374
1.10911	1.37738	1.44091	1.4616	1.42583	1.31825	0.965964
0.800694	1.01623	1.06681	1.07848	1.05853	0.974736	0.686133
0.30301	0.370567	0.394336	0.403078	0.400342	0.380554	0.291129
0.49936	0.600514	0.641125	0.650951	0.64221	0.623759	0.470668
1.10769	1.36548	1.43123	1.43424	1.40655	1.31062	0.950452
1.03738	1.25291	1.31947	1.31908	1.31108	1.22321	0.906462
1.09653	1.33187	1.39485	1.39979	1.37915	1.28445	0.967892
1.03798	1.25551	1.319	1.33467	1.31581	1.23129	0.935749
1.09963	1.36016	1.42275	1.43538	1.40352	1.30254	0.954432
0.493509	0.601781	0.632918	0.651701	0.643855	0.60479	0.45983
0.299964	0.369818	0.3918	0.401598	0.39976	0.378152	0.289241
0.297636	0.362078	0.38274	0.388465	0.382538	0.380394	0.286755
0.786498	0.994762	1.04571	1.05511	1.0292	0.946035	0.65281
0.911536	1.15051	1.20578	1.20761	1.18024	1.08096	0.755785
0.909102	1.14384	1.19737	1.19911	1.17228	1.07541	0.754049
0.790418	0.987383	1.03792	1.04045	1.02899	0.9536	0.656741
0.292942	0.364113	0.384804	0.394641	0.396655	0.377112	0.286926
