0.978646	1.04791	1.0711	1.09044	1.0959	1.07795	0.95875
1.05445	1.18243	1.19501	1.21054	1.19838	1.15625	0.957408
1.05024	1.18249	1.19616	1.21421	1.2045	1.15816	0.954884
1.05215	1.14634	1.16613	1.18766	1.1934	1.15011	1.01451
1.08564	1.1411	1.15892	1.18219	1.19183	1.12173	1.0296
1.14155	1.18525	1.20634	1.23729	1.2487	1.17875	1.05647
1.25443	1.30224	1.31787	1.34626	1.35587	1.31243	1.20329
0.997039	1.02854	1.04365	1.0668	1.07648	1.01967	0.929494
0.998184	1.02245	1.03893	1.06285	1.07192	1.02095	0.943084
1.26398	1.30722	1.31758	1.33898	1.34985	1.30869	1.20064
1.17519	1.21758	1.23231	1.26074	1.27298	1.20106	1.06917
1.09281	1.13701	1.15481	1.17787	1.18684	1.1178	1.01108
1.05895	1.14284	1.16222	1.18147	1.18237	1.14391	1.013
1.05521	1.18197	1.19387	1.20924	1.19626	1.1531	0.952851
0.958839	1.07249	1.09374	1.10008	1.09786	1.06182	0.87351
0.967827	1.04041	1.06341	1.09023	1.10105	1.06555	0.934708
1.106	1.13817	1.14879	1.17358	1.18529	1.11042	1.00332
1.29954	1.3406	1.34899	1.37366	1.3787	1.07655	0.831012
0.98924	1.0236	1.0388	1.06151	1.07048	1.01178	0.927907
1.00263	1.05484	1.06852	1.08767	1.09446	1.07215	0.979749
1.39086	1.49221	1.50402	1.51917	1.52061	1.4795	1.3279
1.00151	1.05424	1.06816	1.08526	1.09183	1.07048	0.987193
1.01027	1.03277	1.05065	1.06359	1.07194	1.02084	0.915922
1.29338	1.34099	1.35593	1.37328	1.37616	1.07525	0.826526
1.08193	1.13086	1.14925	1.17002	1.17575	1.10758	1.01633
0.963796	1.0287	1.05098	1.07134	1.07385	1.05306	0.930211
0.963325	1.07286	1.0916	1.09475	1.08938	1.05548	0.868755
0.386244	0.421654	0.432926	0.440988	0.444201	0.437825	0.381093
1.25494	1.38495	1.405	1.42035	1.42117	1.38024	1.18396
1.25003	1.30427	1.31551	1.34256	1.35576	1.31654	1.1988
1.20387	1.2097	1.20919	1.23643	1.25798	1.17881	1.0673
0.97841	1.01546	1.03022	1.06033	1.0663	1.01424	0.91316
1.3881	1.47756	1.49634	1.51324	1.51504	1.46947	1.31459
1.06867	1.11909	1.13923	1.1562	1.16819	1.15392	1.08259
1.05109	1.11598	1.13303	1.15312	1.16271	1.15056	1.07576
1.377	1.48324	1.49133	1.50179	1.50561	1.4646	1.30977
0.973505	1.00983	1.02715	1.03715	1.05616	0.994341	0.913562
1.12397	1.16528	1.18814	1.20895	1.21973	1.15609	1.03549
1.21347	1.28059	1.29893	1.31987	1.32597	1.29105	1.17255
1.25674	1.38202	1.39506	1.40295	1.39907	1.35794	1.16011
0.390893	0.424724	0.433566	0.441246	0.444065	0.436585	0.377719
0.617485	0.672968	0.690579	0.692198	0.695957	0.694261	0.615789
1.04482	1.1046	1.129	1.16332	1.17366	1.1474	1.03728
1.02962	1.05383	1.0713	1.09835	1.11049	1.08962	1.03307
1.27491	1.3113	1.32195	1.34694	1.35391	1.31007	1.20707
1.0011	1.03717	1.06052	1.0856	1.08494	1.05925	0.974764
1.07384	1.09534	1.13587	1.1405	1.16359	1.13684	1.06688
0.879306	0.917486	0.932274	0.948028	0.958197	0.951167	0.901144
1.05782	1.11302	1.11902	1.14455	1.15419	1.14262	1.06729
0.976731	1.0412	1.04798	1.06357	1.07849	1.06191	0.973326
1.24158	1.29806	1.3118	1.33069	1.3435	1.30216	1.1947
1.01193	1.04323	1.06254	1.08747	1.10107	1.08105	1.0097
1.03794	1.10363	1.12398	1.14225	1.1523	1.12041	1.00619
0.630702	0.679998	0.687433	0.694066	0.699713	0.690195	0.599692
0.387036	0.422826	0.434202	0.442194	0.445397	0.438977	0.381898
1.24797	1.38118	1.40328	1.41848	1.41874	1.37918	1.18464
1.21332	1.27982	1.30266	1.33135	1.34189	1.30986	1.19628
1.14877	1.18003	1.20849	1.23228	1.24003	1.18672	1.07059
1.01076	1.04078	1.04866	1.07146	1.07584	1.01822	0.931297
1.40493	1.48743	1.5011	1.51447	1.51587	1.47117	1.31611
1.07026	1.11679	1.13579	1.15251	1.16472	1.15247	1.07994
1.0598	1.10934	1.12422	1.14487	1.15551	1.15061	1.07149
1.37397	1.47194	1.47942	1.49524	1.50186	1.46385	1.30709
0.979164	1.01388	1.02896	1.04932	1.06291	1.00839	0.914355
1.1417	1.18546	1.19878	1.22563	1.24612	1.18831	1.06283
1.22264	1.30012	1.31656	1.33726	1.35058	1.3157	1.19177
1.26175	1.40041	1.4138	1.42052	1.42223	1.37868	1.17573
0.391197	0.426548	0.435635	0.443176	0.446736	0.439098	0.37976
0.959436	1.07364	1.0947	1.10051	1.0978	1.06188	0.874239
0.965438	1.04155	1.06548	1.09152	1.10123	1.06734	0.940195
1.08209	1.13278	1.15383	1.17819	1.18722	1.11963	1.02805
1.29486	1.34745	1.35608	1.37583	1.38133	1.08179	0.835188
0.998536	1.03265	1.0439	1.06387	1.07501	1.01743	0.925766
0.996996	1.04422	1.05902	1.07766	1.08572	1.07337	0.97587
1.38559	1.48194	1.48917	1.50537	1.50889	1.47174	1.31454
0.996252	1.04586	1.05846	1.0778	1.08657	1.06678	0.98233
0.978213	0.994807	1.01732	1.03984	1.05925	1.00719	0.908933
1.27795	1.32613	1.33972	1.36399	1.37218	1.07845	0.830289
1.08026	1.13584	1.15354	1.1767	1.19078	1.12336	1.01373
0.966412	1.05511	1.07422	1.09033	1.1082	1.07789	0.947459
0.965818	1.08564	1.10514	1.10739	1.10594	1.07015	0.879862
1.05376	1.18539	1.19867	1.21634	1.20543	1.1591	0.956191
1.06196	1.15312	1.17373	1.19621	1.19772	1.15513	1.0184
1.08652	1.13825	1.15216	1.175	1.18404	1.11271	1.00393
1.15103	1.21199	1.20987	1.23274	1.26205	1.18706	1.06316
1.24176	1.30425	1.31611	1.33862	1.3519	1.31047	1.20524
0.988478	1.02254	1.03572	1.05768	1.06899	1.0131	0.920349
0.989263	1.02504	1.03271	1.06129	1.07297	1.02143	0.922962
1.25694	1.29906	1.3121	1.33749	1.3487	1.31336	1.20162
1.15105	1.19461	1.20926	1.2376	1.24929	1.19026	1.0639
1.07361	1.13592	1.15647	1.17999	1.19	1.12584	1.03439
1.04338	1.14786	1.17109	1.19059	1.19718	1.15803	1.0231
1.05413	1.19315	1.20666	1.22138	1.21248	1.1675	0.963587
1.06177	1.1932	1.20625	1.22268	1.20824	1.16323	0.959431
0.980025	1.05489	1.07821	1.09932	1.09367	1.07028	0.938818
1.20834	1.28751	1.3067	1.32445	1.32351	1.27668	1.14983
0.982493	1.03741	1.06474	1.08578	1.09552	1.07598	1.00938
1.14275	1.19639	1.21085	1.23729	1.25002	1.18243	1.0631
1.28299	1.34567	1.35822	1.38055	1.38718	1.09015	0.838815
1.15625	1.21894	1.23537	1.25559	1.27291	1.22567	1.0846
1.0314	1.03165	1.05892	1.08725	1.09693	1.08814	1.01297
1.2037	1.27156	1.29601	1.31988	1.33018	1.30311	1.18957
0.947704	1.03715	1.064	1.08337	1.09093	1.07343	0.952921
1.04216	1.1804	1.19609	1.21215	1.20166	1.15936	0.959149
0.971614	1.08552	1.10597	1.11006	1.1015	1.06513	0.874751
1.27259	1.40403	1.42314	1.43285	1.41322	1.35739	1.14848
1.04287	1.10463	1.13349	1.13612	1.1054	1.0405	0.907841
1.20953	1.28834	1.3093	1.32596	1.32286	1.27682	1.15307
1.09135	1.151	1.16791	1.18801	1.19588	1.12603	1.03186
1.07807	1.13051	1.15065	1.17449	1.18674	1.12376	1.01237
1.22622	1.28919	1.31167	1.33568	1.34731	1.32159	1.19574
1.03096	1.0891	1.12506	1.14561	1.15839	1.14089	1.03222
1.23382	1.37132	1.3986	1.41057	1.41122	1.37895	1.18924
0.94966	1.06863	1.09213	1.09654	1.09331	1.06175	0.877091
0.39516	0.430543	0.440976	0.451385	0.453357	0.445062	0.385345
0.642284	0.691945	0.70623	0.729326	0.726283	0.712661	0.624026
1.25799	1.37802	1.39697	1.40222	1.38491	1.32948	1.1256
0.979715	1.05627	1.07346	1.08897	1.09359	1.06545	0.936597
1.06312	1.15218	1.17058	1.18985	1.19373	1.15437	1.01621
0.981365	1.04684	1.07063	1.09534	1.1038	1.08288	0.943372
1.2526	1.36837	1.38986	1.40155	1.40317	1.37126	1.17189
0.621653	0.673146	0.690631	0.69882	0.703835	0.700544	0.624669
0.387494	0.423717	0.43542	0.44398	0.447517	0.441619	0.3851
0.389109	0.410231	0.426713	0.43344	0.435421	0.425428	0.366373
0.955062	1.05814	1.08366	1.08053	1.07014	1.0305	0.837558
1.05715	1.18548	1.19713	1.21014	1.19676	1.15111	0.948039
1.05751	1.18172	1.19375	1.20819	1.1966	1.15296	0.948427
0.956745	1.04899	1.07291	1.07143	1.07116	1.04235	0.846217
0.387155	0.414179	0.425606	0.437068	0.44084	0.439388	0.374647
