1.0029	1.08164	1.11047	1.13075	1.13122	1.1139	0.959496
1.33433	1.46292	1.49456	1.50787	1.49883	1.45268	1.09083
1.07956	1.20317	1.23743	1.25215	1.24504	1.20584	1.03508
0.911167	1.04544	1.07939	1.09035	1.07162	1.02661	0.8433
0.864787	1.02734	1.05558	1.04933	1.0161	0.949472	0.721272
0.335182	0.387194	0.402672	0.409839	0.403698	0.383928	0.310703
1.1696	1.37199	1.40586	1.40796	1.37418	1.28699	1.0206
1.22323	1.37387	1.4092	1.42554	1.41212	1.34639	1.13438
1.174	1.29734	1.32314	1.34301	1.34957	1.30401	1.10996
0.981596	1.06779	1.09506	1.11365	1.11786	1.10063	0.949067
1.38074	1.54596	1.58038	1.58254	1.56555	1.50405	1.2578
1.0453	1.15466	1.19024	1.20412	1.20183	1.16694	1.0204
1.02748	1.14333	1.17743	1.19915	1.19455	1.15949	1.01142
1.35878	1.53299	1.56129	1.57168	1.55604	1.49962	1.25659
0.972965	1.05555	1.08712	1.10743	1.10998	1.08986	0.95687
1.14801	1.26141	1.28994	1.30852	1.31449	1.28362	1.08933
1.20886	1.35509	1.3902	1.39944	1.38514	1.33107	1.12055
1.15896	1.35738	1.3874	1.37991	1.3482	1.27143	1.0059
0.335701	0.387587	0.401723	0.407675	0.401703	0.38259	0.308265
0.551216	0.635821	0.656257	0.661932	0.651945	0.626696	0.516472
1.00887	1.12863	1.1661	1.19486	1.17078	1.11361	0.931361
1.02212	1.10829	1.14198	1.15857	1.15677	1.12541	0.993689
1.30269	1.42406	1.45658	1.46676	1.45956	1.41345	1.21525
0.993664	1.08824	1.13379	1.14298	1.13686	1.0967	0.950408
1.05579	1.141	1.18958	1.1839	1.19232	1.14918	1.00229
0.844432	0.928934	0.957826	0.972229	0.972046	0.946617	0.838512
1.02921	1.14116	1.16714	1.19156	1.192	1.15726	1.00706
0.972603	1.07878	1.11041	1.12654	1.12719	1.10479	0.956956
1.27997	1.40728	1.4389	1.45367	1.45122	1.41461	1.21342
1.01198	1.09561	1.12957	1.14437	1.14761	1.12132	0.976166
0.998	1.11467	1.15535	1.15859	1.15321	1.10492	0.917498
0.552975	0.63614	0.650397	0.65413	0.646914	0.623681	0.507386
0.336543	0.388465	0.4042	0.411142	0.404575	0.384731	0.310866
1.17288	1.37134	1.40784	1.40833	1.37013	1.28433	1.01753
1.23059	1.3696	1.40958	1.42284	1.40219	1.34037	1.13091
1.1944	1.29099	1.33201	1.34346	1.33957	1.30587	1.11168
1.01428	1.09554	1.12697	1.13514	1.12997	1.10235	0.957241
1.39946	1.54909	1.58295	1.58187	1.5602	1.49708	1.25012
1.04923	1.1512	1.18572	1.19841	1.19452	1.16197	1.01559
1.03098	1.14204	1.17241	1.18976	1.18196	1.16165	1.0121
1.35017	1.52671	1.55359	1.56148	1.54697	1.49798	1.25386
0.973454	1.06678	1.09464	1.11332	1.11715	1.10415	0.95753
1.16588	1.2756	1.31186	1.32808	1.33802	1.31162	1.10324
1.2223	1.36542	1.40246	1.41209	1.40316	1.3494	1.13258
1.16823	1.36659	1.3971	1.39106	1.36293	1.28507	1.01693
0.336449	0.388281	0.402553	0.408663	0.403158	0.384066	0.309647
0.870431	1.03218	1.06407	1.05848	1.0243	0.953748	0.723323
0.932027	1.06383	1.10865	1.11543	1.09506	1.03549	0.84446
1.10461	1.21896	1.2587	1.26866	1.25685	1.21046	1.0373
1.36031	1.48355	1.51457	1.51663	1.5029	1.44781	1.08783
1.00358	1.08283	1.11133	1.12629	1.12552	1.10261	0.952023
1.00663	1.07859	1.11459	1.1375	1.12443	1.10263	0.944555
1.37041	1.53408	1.5592	1.56806	1.54834	1.49799	1.2521
0.984788	1.08869	1.1186	1.13452	1.13056	1.10585	0.95893
0.969024	1.04819	1.07935	1.09634	1.10195	1.09419	0.944495
1.31682	1.44566	1.47847	1.49257	1.48867	1.44899	1.09007
1.08104	1.1963	1.23356	1.25109	1.25094	1.21242	1.02429
0.919718	1.05375	1.08896	1.10312	1.09307	1.04358	0.859629
0.870132	1.03333	1.06197	1.05683	1.02602	0.958575	0.729116
0.970863	1.15701	1.18779	1.18539	1.14616	1.06081	0.802787
1.03708	1.19557	1.23772	1.24277	1.21612	1.14478	0.93173
1.1027	1.21606	1.25251	1.26152	1.24925	1.1995	1.01081
1.2033	1.31644	1.34656	1.35053	1.35171	1.30472	1.1006
1.3102	1.42427	1.44961	1.4591	1.44983	1.40803	1.20386
0.98873	1.07078	1.09743	1.11578	1.11698	1.09742	0.946717
0.98402	1.07853	1.09921	1.12245	1.12481	1.11308	0.958082
1.29227	1.41308	1.44276	1.45549	1.45076	1.4192	1.21315
1.17902	1.29053	1.32776	1.34417	1.34287	1.31442	1.11102
1.08002	1.20409	1.24345	1.2592	1.25608	1.21856	1.04731
1.01384	1.17599	1.2162	1.22726	1.21193	1.1492	0.940666
0.967004	1.15505	1.18317	1.18298	1.148	1.06633	0.810182
0.974004	1.16174	1.19139	1.18786	1.14682	1.06152	0.803798
0.938137	1.07376	1.11325	1.11609	1.08837	1.03156	0.842891
1.23158	1.37898	1.4131	1.41368	1.38696	1.31756	1.10064
1.02013	1.10902	1.13644	1.14482	1.13864	1.11796	0.968951
1.18587	1.30303	1.32841	1.33765	1.33638	1.29649	1.09616
1.336	1.47666	1.50385	1.51378	1.50308	1.45582	1.0914
1.20085	1.32622	1.35794	1.37473	1.36774	1.34412	1.12408
1.02833	1.09357	1.13616	1.14086	1.15169	1.13423	0.980551
1.21162	1.35139	1.39502	1.40512	1.39531	1.34185	1.13291
0.911828	1.0504	1.09029	1.10103	1.09108	1.04286	0.85904
0.959519	1.14781	1.17734	1.17682	1.14211	1.06127	0.806489
0.877061	1.0408	1.07124	1.0636	1.02627	0.954196	0.723143
1.19354	1.39446	1.42829	1.41983	1.37209	1.27501	1.00164
1.01444	1.13894	1.17158	1.17079	1.13399	1.05849	0.86948
1.23451	1.38306	1.41411	1.41198	1.38433	1.31685	1.10165
1.10726	1.2342	1.26783	1.27365	1.26127	1.21405	1.03795
1.09422	1.21251	1.24843	1.26737	1.25723	1.21472	1.02167
1.24167	1.3816	1.42062	1.43536	1.41778	1.3612	1.13771
1.00596	1.12089	1.17124	1.18618	1.17507	1.12045	0.940597
1.16545	1.3634	1.40379	1.40169	1.37315	1.29514	1.03115
0.862412	1.02582	1.05711	1.05215	1.02163	0.955092	0.72734
0.344658	0.396319	0.412443	0.41989	0.412455	0.390217	0.313983
0.58036	0.656019	0.682734	0.694553	0.679874	0.641208	0.522303
1.18231	1.3611	1.39558	1.38496	1.33853	1.2451	0.97786
0.944449	1.0784	1.11472	1.10866	1.08647	1.02805	0.838195
1.0387	1.19779	1.23493	1.24277	1.21662	1.14739	0.932039
0.943461	1.07385	1.10831	1.13609	1.10609	1.05453	0.853896
1.17756	1.3641	1.3963	1.40012	1.36526	1.28723	1.01563
0.562238	0.640928	0.664383	0.667152	0.6627	0.641339	0.529456
0.338887	0.39042	0.406574	0.413082	0.40783	0.389036	0.315099
0.341068	0.36643	0.394691	0.403194	0.394354	0.375125	0.298754
0.856341	1.00808	1.04267	1.02951	0.988188	0.91457	0.688
0.969153	1.15301	1.18058	1.17481	1.13359	1.0483	0.792232
0.972223	1.15257	1.17808	1.17763	1.13672	1.05362	0.794746
0.870885	1.01124	1.03633	1.03119	0.996092	0.935792	0.695349
0.334735	0.384911	0.395817	0.410033	0.402649	0.388988	0.310805
