1.12981	1.11852	1.0978	1.09645	1.11207	1.14736	1.09546
1.11184	1.13988	1.1162	1.10934	1.11273	1.12539	1.04575
1.12081	1.19049	1.15586	1.14274	1.13235	1.12029	0.968067
1.03057	1.09615	1.07217	1.05295	1.04769	1.03845	0.896632
1.02142	1.04998	1.0345	1.0362	1.04892	1.05471	0.978409
1.11326	1.11644	1.09541	1.09573	1.11273	1.14319	1.09432
1.30216	1.29995	1.26856	1.26202	1.27871	1.32854	1.10473
1.04305	1.02895	1.00598	1.00496	1.02111	1.05951	1.03467
1.06898	1.0613	1.03406	1.03673	1.05139	1.07615	1.0399
1.47747	1.49391	1.44669	1.43053	1.43524	1.45978	1.37748
1.06471	1.05949	1.03615	1.03219	1.0426	1.07135	1.04464
1.05721	1.02718	1.00989	1.00069	1.02232	1.06239	1.02547
1.31381	1.29993	1.26855	1.26013	1.27556	1.32455	1.09632
1.11529	1.11627	1.09313	1.0906	1.10219	1.13701	1.10229
1.01833	1.04205	1.0192	1.015	1.01679	1.04141	0.965653
1.03167	1.09592	1.06813	1.04573	1.03658	1.03071	0.889449
0.429283	0.445349	0.439541	0.439465	0.442742	0.446668	0.407048
1.33743	1.39774	1.36218	1.34462	1.34563	1.34428	1.21049
1.26754	1.27951	1.24992	1.2464	1.26082	1.28382	1.23073
1.18006	1.18048	1.14825	1.14864	1.16788	1.20653	1.17102
1.03139	1.01647	0.995103	0.999811	1.01373	1.06138	1.03094
1.48436	1.48729	1.4462	1.42797	1.43493	1.45894	1.37793
1.14886	1.13653	1.11074	1.10171	1.11573	1.14268	1.12342
1.12535	1.12912	1.10111	1.09403	1.10609	1.13569	1.1169
1.46225	1.48458	1.43498	1.4137	1.42081	1.44762	1.36476
1.02591	1.01291	0.98817	0.983126	1.00236	1.04208	1.01928
1.15185	1.14217	1.12177	1.12472	1.13715	1.17719	1.13427
1.25965	1.26613	1.23402	1.22628	1.23389	1.26031	1.20705
1.33959	1.3983	1.35246	1.32811	1.32183	1.32431	1.19082
0.432532	0.449242	0.440619	0.439807	0.441702	0.445469	0.404313
0.678795	0.699107	0.688606	0.680371	0.689922	0.700735	0.649274
1.11032	1.11216	1.09336	1.09804	1.11263	1.12682	1.06525
1.06899	1.04922	1.02988	1.0297	1.04825	1.08208	1.08064
1.29155	1.27829	1.2483	1.24226	1.25744	1.29766	1.26972
1.06077	1.04244	1.03387	1.0311	1.03858	1.06367	1.04324
1.15532	1.11313	1.10736	1.08595	1.11039	1.12766	1.11132
0.960117	0.948683	0.925907	0.919283	0.930416	0.954445	0.944625
1.13314	1.12553	1.08733	1.08735	1.10125	1.13096	1.10366
1.0421	1.04495	1.01693	1.01289	1.0257	1.05737	1.02794
1.27985	1.27338	1.2398	1.23269	1.24614	1.28506	1.25077
1.06484	1.0431	1.02225	1.02171	1.03958	1.07355	1.05845
1.11109	1.11254	1.08641	1.07976	1.09211	1.1079	1.05072
0.689121	0.712153	0.688521	0.683146	0.687452	0.697175	0.639115
0.431212	0.446866	0.441204	0.440805	0.443696	0.447664	0.407539
1.34223	1.39737	1.36379	1.34451	1.34209	1.34203	1.20849
1.26918	1.26873	1.24375	1.23886	1.25092	1.27723	1.22521
1.18294	1.15708	1.1424	1.13845	1.16119	1.20894	1.16563
1.05329	1.03845	1.0128	1.00907	1.0246	1.06522	1.0344
1.48761	1.48607	1.44625	1.42661	1.43252	1.45845	1.37467
1.14864	1.13136	1.10654	1.09759	1.11072	1.14076	1.12055
1.13375	1.12095	1.09187	1.08462	1.09521	1.13577	1.11168
1.45629	1.47747	1.42605	1.40621	1.41185	1.44014	1.35601
1.02864	1.02057	0.995488	0.991885	1.00558	1.04495	1.01292
1.1815	1.16708	1.13849	1.1395	1.15754	1.20528	1.15233
1.2841	1.28951	1.25403	1.24588	1.25746	1.2825	1.2233
1.35693	1.41813	1.37091	1.34757	1.34479	1.34337	1.20597
0.434362	0.451461	0.442877	0.442215	0.444631	0.448056	0.406537
1.03434	1.0971	1.0745	1.05409	1.04598	1.03738	0.895539
1.03213	1.05277	1.04249	1.03948	1.04253	1.05458	0.978782
1.12971	1.12467	1.10559	1.10218	1.1164	1.15087	1.11543
1.32098	1.31278	1.27552	1.2647	1.28179	1.33196	1.10391
1.04959	1.03429	1.00893	1.00695	1.02322	1.0636	1.02927
1.05987	1.04081	1.02454	1.0284	1.03699	1.07738	1.03791
1.46668	1.48024	1.43291	1.41635	1.42151	1.45425	1.368
1.05741	1.05307	1.02746	1.0236	1.03447	1.06613	1.03845
1.02412	1.00252	0.978492	0.975649	0.995877	1.03608	1.0048
1.30648	1.29496	1.25972	1.25282	1.26809	1.31715	1.08922
1.12985	1.12803	1.10316	1.1018	1.11784	1.1502	1.09507
1.03695	1.06684	1.04165	1.04089	1.05325	1.06386	0.983565
1.04272	1.11021	1.08194	1.06057	1.05442	1.04565	0.901577
1.12507	1.19501	1.16453	1.15296	1.14287	1.12757	0.973981
1.12062	1.1546	1.13359	1.12828	1.1309	1.13943	1.05712
1.12875	1.12947	1.10265	1.09982	1.11322	1.14491	1.09311
1.18867	1.19508	1.14857	1.14623	1.1703	1.21178	1.16143
1.28611	1.27792	1.24264	1.23847	1.25443	1.29722	1.26212
1.0391	1.02268	0.999707	0.999808	1.01657	1.05774	1.02172
1.03442	1.02529	0.995855	0.999889	1.01588	1.06363	1.02233
1.28651	1.26864	1.23421	1.22675	1.24273	1.28646	1.24705
1.18461	1.16814	1.14091	1.14041	1.15934	1.20127	1.14563
1.11198	1.12014	1.102	1.09906	1.11406	1.14728	1.10851
1.09925	1.14577	1.12734	1.12138	1.12837	1.13672	1.05235
1.12681	1.20287	1.16918	1.15712	1.14981	1.13462	0.979209
1.1292	1.20059	1.16793	1.15624	1.1456	1.13049	0.976634
1.03696	1.06239	1.04381	1.04269	1.04264	1.0553	0.978076
1.25869	1.27279	1.24188	1.23251	1.23299	1.24783	1.18639
1.04525	1.03894	1.01653	1.02089	1.02968	1.06998	1.05734
1.17761	1.16627	1.14406	1.1411	1.1625	1.20444	1.15358
1.3069	1.30207	1.26969	1.26395	1.27992	1.33353	1.10189
1.18692	1.18474	1.15886	1.16062	1.17241	1.23295	1.16981
1.07101	1.02086	1.01143	0.997859	1.0276	1.06872	1.04478
1.24577	1.24817	1.22694	1.21891	1.2318	1.25759	1.20334
0.996402	1.03903	1.03412	1.02514	1.03338	1.04725	0.972742
1.10435	1.18397	1.15732	1.14527	1.13741	1.12311	0.970318
1.04031	1.10492	1.07977	1.05925	1.04878	1.03856	0.895198
1.34902	1.40707	1.37159	1.35114	1.33287	1.31717	1.1738
1.09886	1.10206	1.09205	1.07537	1.04976	1.02785	0.951682
1.26041	1.26502	1.23924	1.22836	1.22763	1.24153	1.18098
1.13377	1.12985	1.10883	1.10328	1.11633	1.14797	1.10956
1.11862	1.11348	1.09298	1.09259	1.10725	1.14381	1.09062
1.26992	1.26438	1.23759	1.23154	1.24295	1.27259	1.21303
1.09442	1.08739	1.07855	1.08299	1.0909	1.10855	1.05554
1.31406	1.37645	1.34949	1.33146	1.32795	1.33017	1.20047
1.01382	1.08499	1.06655	1.04585	1.03903	1.03172	0.891461
0.437576	0.453447	0.446909	0.448439	0.449654	0.451536	0.409263
0.69887	0.714889	0.702191	0.709543	0.706674	0.706768	0.647348
1.33233	1.3779	1.34494	1.32099	1.30036	1.28432	1.14541
1.04034	1.05222	1.03897	1.02851	1.03158	1.03764	0.960213
1.12034	1.14654	1.12403	1.11607	1.12023	1.12836	1.04467
1.03856	1.05246	1.035	1.0336	1.04084	1.05682	0.975333
1.33232	1.37284	1.3353	1.3187	1.31641	1.32022	1.18588
0.682394	0.698104	0.685614	0.683025	0.686606	0.701657	0.651244
0.430495	0.447042	0.441614	0.441757	0.444091	0.448537	0.408663
0.427552	0.431303	0.428244	0.431178	0.42713	0.430851	0.39354
1.01492	1.07415	1.05702	1.02676	1.0079	0.99408	0.850952
1.12377	1.18968	1.15776	1.14194	1.12989	1.11246	0.958589
1.12528	1.18867	1.15437	1.14037	1.13111	1.11624	0.960919
1.02603	1.06802	1.04085	1.01774	1.01613	1.01253	0.858901
0.425121	0.433109	0.425993	0.432645	0.436176	0.442968	0.399317
