0.101906	0.64606	0.90053	1.03917	1.11397	1.15264	1.17209	1.1819	1.18729	1.19068	1.19211	1.19019	1.1835	1.17229	1.15798	1.14097	1.11915	1.08758	1.04044	0.971889	0.87447	0.735844	0.527189	0.10285
0.335315	0.705707	0.890505	0.987874	1.0441	1.07634	1.09538	1.10584	1.11248	1.11812	1.1228	1.12523	1.12398	1.11945	1.11243	1.10234	1.08831	1.06521	1.03061	0.980051	0.907469	0.804258	0.640499	0.361906
0.443999	0.948025	1.18761	1.29822	1.3525	1.38146	1.39974	1.4129	1.4231	1.4305	1.43511	1.436	1.43411	1.42991	1.42208	1.4116	1.39707	1.37243	1.3358	1.28004	1.19714	1.06925	0.85028	0.470945
0.248908	0.846173	1.00522	1.06781	1.0938	1.10751	1.11764	1.12834	1.14033	1.15205	1.16234	1.1699	1.17353	1.17433	1.17342	1.17148	1.16655	1.15483	1.13118	1.09183	1.02997	0.934901	0.771231	0.261745
0.458218	0.943795	1.15575	1.24654	1.28796	1.30818	1.32106	1.33294	1.34545	1.36012	1.37494	1.38622	1.3891	1.38364	1.37559	1.36943	1.36227	1.34919	1.32189	1.27175	1.186	1.04127	0.832046	0.466745
0.497993	1.04204	1.29044	1.39692	1.44516	1.46822	1.4807	1.48973	1.49913	1.51048	1.52101	1.52799	1.53	1.52707	1.52144	1.51381	1.50136	1.48167	1.44762	1.38802	1.27077	0.910563	0.702891	0.370195
0.44477	0.919032	1.1288	1.22154	1.26542	1.28663	1.29688	1.30314	1.31024	1.31996	1.33243	1.34406	1.35145	1.35291	1.35092	1.34774	1.34067	1.32637	1.29853	1.24999	1.16744	1.02736	0.822581	0.460912
0.245899	0.836595	0.995163	1.05854	1.08613	1.10173	1.11417	1.12781	1.14149	1.15228	1.15869	1.16187	1.16287	1.16307	1.16299	1.16201	1.15787	1.14643	1.12403	1.08568	1.02546	0.932115	0.770436	0.262208
0.444326	0.945574	1.17972	1.28635	1.33779	1.3644	1.38163	1.39538	1.40782	1.41725	1.42299	1.42421	1.42149	1.41666	1.41101	1.40283	1.39063	1.37123	1.33693	1.28185	1.19706	1.06627	0.845662	0.467596
0.340843	0.714025	0.894458	0.983327	1.03001	1.05546	1.07254	1.08601	1.09747	1.10694	1.11252	1.11426	1.1122	1.10767	1.10138	1.09498	1.08625	1.06948	1.03783	0.986654	0.911209	0.802372	0.632484	0.353461
0.102356	0.6479	0.900945	1.03654	1.10766	1.14329	1.16119	1.17104	1.17734	1.18174	1.18366	1.18169	1.17472	1.16335	1.14933	1.13348	1.11343	1.08376	1.03808	0.970096	0.872397	0.732919	0.523724	0.101823
0.101864	0.645539	0.898587	1.03564	1.10911	1.14708	1.16662	1.17719	1.18345	1.18736	1.18894	1.18719	1.18102	1.17056	1.15686	1.14005	1.11791	1.08591	1.03847	0.969939	0.872875	0.734764	0.52672	0.102798
0.361869	0.764661	0.96936	1.07853	1.1416	1.17871	1.2012	1.21519	1.2244	1.23087	1.23489	1.23648	1.23509	1.23081	1.22372	1.21155	1.19299	1.16603	1.12595	1.06964	0.990933	0.878643	0.701921	0.396412
0.448512	0.865693	1.04751	1.13576	1.1832	1.21084	1.22919	1.2422	1.25153	1.25951	1.26548	1.26847	1.26911	1.26797	1.26542	1.25841	1.24667	1.22915	1.20194	1.15933	1.09451	0.990588	0.821859	0.494545
0.447483	0.924178	1.13334	1.22332	1.26434	1.28544	1.29976	1.31236	1.32374	1.33369	1.3411	1.3465	1.34817	1.34807	1.34682	1.34335	1.33487	1.31971	1.29317	1.24788	1.17074	1.03614	0.834858	0.471401
0.468477	1.00701	1.25155	1.35273	1.39662	1.4167	1.42859	1.4388	1.44946	1.45943	1.46793	1.47414	1.47684	1.47572	1.47085	1.46429	1.45515	1.4382	1.40959	1.36088	1.28101	1.14858	0.913745	0.501463
0.227588	0.797558	0.95935	1.02618	1.05625	1.07234	1.08294	1.09237	1.10203	1.11275	1.1227	1.13007	1.1336	1.13379	1.13267	1.13069	1.12683	1.11875	1.10173	1.06993	1.01122	0.904048	0.739708	0.242713
0.228765	0.80591	0.964824	1.02679	1.05288	1.06492	1.07318	1.08254	1.09415	1.1085	1.12307	1.13449	1.13924	1.1379	1.13391	1.13083	1.12777	1.12087	1.10525	1.07676	1.0197	0.914325	0.746087	0.23776
0.468439	1.00706	1.25029	1.3494	1.39129	1.41015	1.42103	1.43062	1.44115	1.45229	1.46087	1.466	1.46764	1.46692	1.46401	1.45904	1.45126	1.43626	1.40884	1.36125	1.28137	1.14872	0.912597	0.500129
0.457555	0.94441	1.15605	1.24615	1.28592	1.30619	1.32026	1.33356	1.3467	1.35902	1.36786	1.37172	1.37158	1.36943	1.36729	1.36564	1.36325	1.3531	1.32791	1.27797	1.19101	1.04366	0.831495	0.464044
0.458973	0.879781	1.05554	1.13516	1.17573	1.1989	1.21502	1.2277	1.23933	1.24968	1.25656	1.26021	1.26082	1.25951	1.25763	1.25269	1.24465	1.22985	1.20252	1.157	1.08297	0.960707	0.791151	0.478715
0.362615	0.765896	0.970878	1.07772	1.13683	1.17033	1.1905	1.20407	1.21375	1.22135	1.22613	1.22763	1.22499	1.21893	1.21082	1.20068	1.18595	1.16197	1.12482	1.06902	0.989017	0.873825	0.693888	0.390308
0.101291	0.642664	0.895359	1.03203	1.10472	1.14166	1.16024	1.17014	1.17612	1.1802	1.18209	1.18018	1.17308	1.1613	1.1469	1.13069	1.11033	1.08048	1.03484	0.967204	0.870163	0.731523	0.52314	0.101733
0.0870089	0.576394	0.807095	0.928922	0.991924	1.0238	1.04137	1.05283	1.06066	1.06479	1.06494	1.06138	1.05447	1.04485	1.03329	1.01971	1.00183	0.975236	0.934591	0.874367	0.787229	0.660885	0.46772	0.0865056
0.333753	0.698742	0.876307	0.968029	1.01969	1.05016	1.06995	1.08417	1.09472	1.10198	1.10638	1.10902	1.11035	1.10953	1.10535	1.09568	1.07844	1.05251	1.01593	0.965744	0.896097	0.79668	0.637904	0.362878
0.44813	0.860046	1.0348	1.11797	1.1629	1.18902	1.2075	1.22012	1.23002	1.23794	1.24448	1.24957	1.25271	1.25371	1.25157	1.24557	1.23287	1.21418	1.18469	1.14029	1.07092	0.954873	0.792289	0.483004
0.487467	1.02142	1.26709	1.3744	1.42492	1.45077	1.46588	1.47599	1.48419	1.49212	1.49761	1.50045	1.50109	1.50025	1.49806	1.49135	1.47903	1.45958	1.42745	1.3717	1.26033	0.907229	0.703704	0.372536
0.225263	0.791666	0.953023	1.02127	1.05266	1.06994	1.0807	1.09043	1.10001	1.10865	1.11598	1.12147	1.12428	1.12546	1.12477	1.12295	1.11908	1.11015	1.09323	1.06583	1.01096	0.908317	0.744079	0.23946
0.369171	0.773425	0.95481	1.03621	1.07505	1.09486	1.10713	1.11709	1.12687	1.13745	1.14714	1.1538	1.15578	1.15369	1.14931	1.14555	1.14038	1.12962	1.10861	1.07132	1.01011	0.910316	0.735038	0.413644
0.185581	0.993867	1.30132	1.44345	1.50839	1.53777	1.55255	1.56249	1.5715	1.58029	1.58758	1.59149	1.59061	1.58529	1.57704	1.5667	1.55268	1.53092	1.49547	1.43776	1.34305	1.18549	0.911122	0.211677
0.368949	0.772927	0.952391	1.03167	1.06939	1.0889	1.1009	1.11145	1.12202	1.13197	1.14027	1.14518	1.14693	1.14574	1.14291	1.13935	1.13297	1.1216	1.10126	1.06643	1.00969	0.914995	0.744522	0.422751
0.228512	0.806308	0.969773	1.03494	1.0631	1.07681	1.08637	1.09592	1.10568	1.11522	1.12377	1.12925	1.13226	1.13222	1.13173	1.1307	1.12898	1.12184	1.10569	1.07297	1.0129	0.903509	0.735612	0.239179
0.494681	1.03492	1.28102	1.38589	1.43292	1.45596	1.46975	1.48032	1.48995	1.49914	1.50544	1.50806	1.50768	1.50517	1.50181	1.49579	1.48567	1.46822	1.4366	1.37987	1.26532	0.907897	0.701558	0.369937
0.443077	0.85495	1.03548	1.1222	1.16826	1.19485	1.21133	1.22398	1.23342	1.2414	1.24763	1.25169	1.25261	1.25027	1.24719	1.24285	1.2332	1.21831	1.19294	1.15124	1.08634	0.981339	0.811514	0.487854
0.327438	0.687064	0.864639	0.95617	1.00743	1.0363	1.0544	1.06677	1.07572	1.08304	1.08887	1.09138	1.08931	1.0824	1.07534	1.06783	1.0583	1.04146	1.01125	0.963357	0.893227	0.790956	0.628438	0.353612
0.0862839	0.572736	0.802917	0.924629	0.987395	1.01879	1.03572	1.04649	1.05369	1.05746	1.05737	1.05329	1.04535	1.03454	1.0225	1.00958	0.993366	0.968706	0.929576	0.870057	0.78303	0.656527	0.463653	0.0854368
0.059734	0.244739	0.316678	0.353079	0.372633	0.383619	0.390698	0.396009	0.40063	0.4047	0.407931	0.409805	0.409873	0.408165	0.405373	0.401988	0.397402	0.390024	0.377622	0.358733	0.330775	0.28966	0.221316	0.0617478
0.139804	0.806178	1.0938	1.24291	1.32078	1.36113	1.38263	1.39511	1.40315	1.40855	1.4113	1.41052	1.40538	1.39583	1.38259	1.3656	1.34264	1.31018	1.263	1.19457	1.09437	0.943272	0.699074	0.149628
0.435551	0.930251	1.16691	1.2777	1.33424	1.36466	1.3829	1.39538	1.40495	1.41343	1.42045	1.42486	1.42623	1.42329	1.41705	1.40709	1.38951	1.36439	1.32778	1.27449	1.1953	1.07051	0.853978	0.474574
0.442614	0.915351	1.12601	1.22042	1.26647	1.29037	1.30417	1.31278	1.3196	1.32667	1.33412	1.34037	1.34568	1.34985	1.35175	1.34735	1.33577	1.31751	1.29003	1.24715	1.17363	1.04321	0.846142	0.480787
0.22348	0.785683	0.947311	1.01476	1.04554	1.06238	1.0731	1.08179	1.09086	1.09924	1.10653	1.1119	1.11542	1.11689	1.11786	1.11787	1.11578	1.10894	1.09204	1.06043	1.00164	0.893944	0.729452	0.238504
0.187696	1.00333	1.31014	1.44902	1.51038	1.53801	1.55375	1.56639	1.577	1.58373	1.58573	1.58422	1.58083	1.5764	1.57022	1.56079	1.54579	1.52216	1.4853	1.42746	1.33382	1.1781	0.906189	0.210691
0.405677	0.820307	1.00329	1.08592	1.12597	1.14733	1.16184	1.17446	1.18578	1.19467	1.20029	1.20348	1.20476	1.20513	1.20363	1.2	1.19206	1.17843	1.15506	1.11904	1.0643	0.974368	0.80691	0.476869
0.395394	0.801405	0.984284	1.06926	1.11251	1.13555	1.15094	1.16177	1.17242	1.18242	1.19107	1.19785	1.20047	1.19974	1.19703	1.19201	1.18468	1.17063	1.14797	1.11189	1.0561	0.964586	0.796666	0.469252
0.183113	0.981375	1.28647	1.42871	1.49478	1.52523	1.54058	1.55021	1.55795	1.5646	1.56969	1.57214	1.57121	1.56709	1.56055	1.55144	1.53812	1.51668	1.48196	1.42547	1.33248	1.17702	0.905203	0.210271
0.22144	0.7809	0.940062	1.00479	1.03452	1.04984	1.06114	1.07188	1.08234	1.09187	1.09996	1.10567	1.1092	1.1105	1.11068	1.10926	1.10564	1.09741	1.08206	1.05708	1.00519	0.906212	0.74398	0.238752
0.437203	0.898834	1.10279	1.19174	1.23367	1.25494	1.26775	1.27728	1.28577	1.29407	1.30093	1.30651	1.31054	1.31396	1.31514	1.31383	1.30834	1.29558	1.27124	1.22861	1.15402	1.02151	0.823505	0.464323
0.430456	0.919656	1.15354	1.26236	1.31674	1.34597	1.36403	1.37696	1.3865	1.39387	1.39827	1.40028	1.3986	1.39417	1.38858	1.38163	1.36917	1.34789	1.31367	1.26122	1.18157	1.05658	0.840746	0.465759
0.138375	0.798847	1.08406	1.23141	1.30773	1.34687	1.36768	1.37943	1.38605	1.38875	1.38783	1.38358	1.37621	1.36637	1.35495	1.34131	1.32251	1.29355	1.24854	1.18061	1.0799	0.928312	0.685423	0.146094
0.059329	0.244733	0.317023	0.353767	0.373195	0.384119	0.390986	0.395841	0.399902	0.403532	0.406274	0.407774	0.407576	0.405758	0.403193	0.400183	0.396078	0.38869	0.376279	0.356673	0.328501	0.287049	0.218743	0.0607741
0.103104	0.410115	0.522324	0.579162	0.611146	0.630005	0.641523	0.648909	0.654125	0.658375	0.661429	0.662566	0.661294	0.657912	0.653859	0.649992	0.644614	0.635195	0.617904	0.58975	0.547443	0.484003	0.37653	0.108398
0.367938	0.775695	0.964005	1.05226	1.09684	1.12139	1.13573	1.14776	1.15957	1.17259	1.18567	1.19453	1.19519	1.18815	1.17667	1.16477	1.1498	1.12952	1.09716	1.04982	0.981553	0.878741	0.703413	0.390739
0.245769	0.831094	0.988914	1.05423	1.08522	1.10197	1.11448	1.12634	1.13723	1.1467	1.15361	1.15758	1.15957	1.15954	1.15834	1.15516	1.14831	1.1356	1.11487	1.08474	1.03419	0.951223	0.792567	0.26559
0.466289	1.00463	1.25082	1.35287	1.39674	1.41743	1.43055	1.44175	1.45201	1.46112	1.4661	1.46722	1.4663	1.46489	1.46244	1.45661	1.44498	1.42733	1.39909	1.35372	1.27799	1.14947	0.916987	0.504303
0.371788	0.778533	0.95576	1.03033	1.06332	1.08061	1.09573	1.11235	1.1283	1.13923	1.1437	1.14365	1.1423	1.14146	1.13925	1.13443	1.12381	1.10802	1.08499	1.04982	0.995073	0.903581	0.73686	0.41986
0.41986	0.843408	1.01993	1.09047	1.11866	1.13315	1.14869	1.1681	1.18573	1.19339	1.19032	1.1846	1.18319	1.18783	1.19305	1.19157	1.18144	1.16218	1.13573	1.09887	1.04519	0.957313	0.792949	0.468183
0.348271	0.673755	0.812678	0.875146	0.905874	0.923018	0.934734	0.944722	0.953942	0.961684	0.967605	0.97134	0.973125	0.973821	0.973179	0.970889	0.96525	0.954819	0.938131	0.911685	0.871136	0.804308	0.679938	0.420882
0.397892	0.804584	0.986374	1.07064	1.11291	1.13466	1.14754	1.15533	1.16277	1.17148	1.18081	1.18918	1.19396	1.19542	1.19401	1.18995	1.1829	1.16858	1.14556	1.10854	1.052	0.959946	0.792004	0.465597
0.361313	0.756723	0.93227	1.01161	1.0509	1.07203	1.0854	1.0966	1.1064	1.11439	1.12099	1.12554	1.12754	1.12783	1.12769	1.12667	1.1235	1.11414	1.09512	1.06082	1.00339	0.908272	0.737984	0.416958
0.455008	0.981774	1.22722	1.33098	1.3776	1.40023	1.41418	1.42541	1.43513	1.44264	1.44843	1.45255	1.45479	1.45465	1.45278	1.44963	1.44247	1.42765	1.40111	1.35518	1.2776	1.14612	0.912717	0.500501
0.243493	0.822543	0.979259	1.04362	1.07329	1.08928	1.10182	1.11417	1.12512	1.13398	1.13966	1.14325	1.1455	1.1468	1.14793	1.14728	1.14314	1.13186	1.11041	1.07451	1.01925	0.931002	0.774994	0.267277
0.364958	0.76953	0.954812	1.03977	1.08213	1.10586	1.12332	1.13854	1.15172	1.15896	1.16047	1.15933	1.15785	1.15705	1.15551	1.15087	1.14065	1.1207	1.08858	1.03957	0.968927	0.863581	0.686837	0.379211
0.102552	0.411014	0.52394	0.581058	0.612887	0.63101	0.641168	0.646177	0.649274	0.651513	0.653489	0.654513	0.653745	0.651162	0.64822	0.64558	0.641581	0.6326	0.614453	0.584543	0.539523	0.473693	0.365454	0.104109
0.0597992	0.245694	0.318022	0.354458	0.374025	0.384874	0.391986	0.397263	0.402113	0.406273	0.409418	0.411173	0.41111	0.409194	0.406289	0.402827	0.398281	0.390858	0.378392	0.359307	0.33105	0.289706	0.221166	0.0616041
0.140741	0.810532	1.09789	1.24541	1.32137	1.36051	1.38196	1.39541	1.40474	1.41092	1.41355	1.41173	1.4049	1.39347	1.37877	1.36131	1.33892	1.30727	1.2606	1.19212	1.09151	0.939961	0.695703	0.148656
0.442555	0.942203	1.17664	1.28278	1.33378	1.36066	1.37837	1.39271	1.40484	1.41428	1.42075	1.42335	1.42233	1.41653	1.40765	1.39662	1.38143	1.35765	1.32249	1.27006	1.19146	1.06744	0.851207	0.472051
0.459229	0.945631	1.1521	1.23531	1.26865	1.28443	1.29743	1.31193	1.32644	1.33755	1.34291	1.34375	1.34317	1.34259	1.34132	1.33779	1.33103	1.31773	1.2936	1.25158	1.17656	1.04367	0.84226	0.474984
0.230781	0.815937	0.980766	1.0467	1.07565	1.08978	1.10119	1.11245	1.123	1.13091	1.13488	1.13561	1.13466	1.13324	1.13146	1.12846	1.1226	1.11148	1.0929	1.06431	1.00788	0.904151	0.737776	0.235644
0.191735	1.02373	1.33133	1.46535	1.5203	1.54252	1.55553	1.56793	1.57936	1.58652	1.58778	1.58457	1.57916	1.57285	1.5653	1.55501	1.53943	1.51534	1.47819	1.42003	1.32611	1.17045	0.899475	0.208966
0.408217	0.825426	1.00835	1.08877	1.12568	1.14462	1.15765	1.16996	1.18108	1.19032	1.19564	1.19805	1.19877	1.19782	1.19611	1.1929	1.18597	1.17279	1.15078	1.11536	1.05985	0.969187	0.80086	0.472727
0.399283	0.807295	0.988725	1.07185	1.11336	1.13521	1.14874	1.15842	1.1677	1.17709	1.1848	1.18957	1.18995	1.18665	1.18294	1.18097	1.17881	1.1709	1.15208	1.11652	1.05842	0.963529	0.791554	0.463307
0.181937	0.97429	1.27771	1.42026	1.48735	1.51879	1.53447	1.54375	1.55071	1.55646	1.56064	1.56228	1.56067	1.55633	1.55047	1.54339	1.53291	1.51425	1.48115	1.42474	1.33056	1.17346	0.900808	0.208934
0.218786	0.774981	0.937882	1.00786	1.04199	1.0607	1.07273	1.08228	1.09069	1.09857	1.10608	1.11159	1.11507	1.1164	1.11685	1.11747	1.11667	1.1116	1.09644	1.06642	1.00947	0.903076	0.73888	0.240951
0.446686	0.916834	1.12176	1.20854	1.24804	1.26828	1.28278	1.29593	1.30768	1.31601	1.32155	1.32585	1.33032	1.33389	1.337	1.33905	1.33567	1.324	1.2988	1.25263	1.17183	1.03135	0.826233	0.463474
0.43808	0.933519	1.16778	1.27503	1.32768	1.35616	1.3745	1.38873	1.399	1.40589	1.41001	1.412	1.41219	1.4108	1.40649	1.39975	1.38858	1.3665	1.33172	1.27746	1.19513	1.067	0.848573	0.470461
0.139789	0.806332	1.09319	1.24081	1.31695	1.35604	1.37692	1.38886	1.3957	1.39849	1.39778	1.39412	1.38799	1.3798	1.36948	1.35624	1.3372	1.30755	1.26181	1.19319	1.09155	0.938701	0.6937	0.148108
0.0595728	0.245545	0.317794	0.354492	0.373951	0.384837	0.391658	0.396553	0.400813	0.404282	0.407055	0.408662	0.408663	0.40706	0.404654	0.401633	0.397459	0.390198	0.377721	0.358151	0.329904	0.288411	0.219986	0.0611992
0.0874487	0.578381	0.808926	0.92992	0.991953	1.02328	1.04091	1.053	1.06169	1.06644	1.06663	1.06246	1.05447	1.04364	1.03117	1.0173	0.9997	0.973593	0.933219	0.872829	0.785249	0.658402	0.46512	0.0857922
0.339148	0.709018	0.886594	0.975972	1.02452	1.05367	1.07379	1.09054	1.10408	1.11319	1.1173	1.11707	1.11377	1.10793	1.1001	1.08992	1.07512	1.05262	1.01777	0.966477	0.894668	0.791822	0.629634	0.35465
0.458853	0.882407	1.06248	1.14537	1.18696	1.21009	1.22765	1.2423	1.25431	1.26307	1.26808	1.26932	1.26799	1.26503	1.26028	1.25334	1.24137	1.22406	1.19638	1.15386	1.08819	0.983945	0.81519	0.490355
0.506997	1.05932	1.30792	1.41098	1.45562	1.47681	1.49016	1.50122	1.51104	1.51809	1.51995	1.51832	1.51493	1.51128	1.50676	1.49895	1.4851	1.46431	1.43074	1.37375	1.26081	0.906492	0.7022	0.371226
0.22984	0.806646	0.970243	1.03582	1.06402	1.07786	1.0877	1.0972	1.10699	1.11564	1.12169	1.12545	1.12713	1.12724	1.12644	1.12458	1.12053	1.11141	1.09351	1.06158	1.00391	0.897624	0.734445	0.241057
0.383901	0.79745	0.971937	1.04019	1.0653	1.07486	1.08225	1.09351	1.10756	1.12158	1.13254	1.13795	1.13706	1.13197	1.12591	1.12292	1.12009	1.11207	1.09286	1.05569	0.993817	0.892909	0.71844	0.402816
0.185959	0.994048	1.29953	1.43896	1.50102	1.52774	1.54029	1.54848	1.55577	1.56261	1.56774	1.56943	1.56669	1.56036	1.55247	1.54413	1.53309	1.51437	1.48104	1.42392	1.32901	1.17147	0.899207	0.208752
0.366337	0.766931	0.944492	1.02376	1.06216	1.08242	1.09483	1.10484	1.11437	1.1228	1.12967	1.13396	1.13509	1.13389	1.13167	1.12943	1.12482	1.11512	1.09627	1.06198	1.0052	0.910422	0.740658	0.420886
0.223344	0.781237	0.936801	1.00019	1.02816	1.04276	1.0535	1.06409	1.07466	1.08401	1.09071	1.09514	1.09754	1.0988	1.10052	1.10341	1.10534	1.10131	1.08682	1.05782	0.997582	0.888838	0.719522	0.229282
0.487872	1.02079	1.26416	1.36776	1.41469	1.43812	1.45304	1.46515	1.47481	1.48212	1.48771	1.49181	1.49335	1.49235	1.49021	1.48709	1.4794	1.46405	1.4334	1.37771	1.26424	0.907483	0.701006	0.36979
0.451155	0.865064	1.03983	1.1209	1.16267	1.18771	1.20473	1.21821	1.22906	1.23803	1.24532	1.24986	1.25233	1.25336	1.25301	1.24884	1.24111	1.22577	1.19861	1.15428	1.08277	0.96299	0.795635	0.483649
0.332081	0.695333	0.873423	0.964495	1.01483	1.04456	1.06276	1.07526	1.0849	1.09298	1.09921	1.10294	1.1033	1.10136	1.09633	1.08975	1.0786	1.05915	1.02747	0.979798	0.909467	0.807379	0.644502	0.365289
0.0869634	0.576779	0.808072	0.930159	0.993071	1.0247	1.04179	1.05268	1.06003	1.0639	1.06399	1.06037	1.05327	1.04358	1.03228	1.01963	1.00319	0.978038	0.938441	0.8786	0.791178	0.664051	0.469786	0.0868717
0.102589	0.648645	0.901699	1.03776	1.10992	1.14711	1.16672	1.1781	1.18546	1.1901	1.19169	1.18915	1.1816	1.16959	1.15469	1.13745	1.11555	1.08398	1.03683	0.968112	0.870524	0.731774	0.523469	0.101874
