1.3144	1.29457	1.27071	1.25085	1.2508	1.28551	1.19444
1.23558	1.22083	1.18454	1.16725	1.16835	1.19307	1.12929
1.26887	1.27765	1.23028	1.20886	1.20477	1.21236	1.09463
1.18343	1.22645	1.17763	1.15497	1.14545	1.14156	0.962938
1.06907	1.11014	1.07471	1.05514	1.05248	1.05021	0.883112
1.13672	1.14891	1.11686	1.11252	1.11101	1.12786	1.0044
1.22627	1.22868	1.19133	1.18162	1.1839	1.21047	1.1368
1.38581	1.38466	1.33958	1.32648	1.32975	1.36017	1.14001
1.0068	1.00175	0.975326	0.971191	0.980586	1.01027	0.948077
1.09902	1.10451	1.07662	1.07075	1.07687	1.09523	1.01976
1.42731	1.45079	1.40703	1.38746	1.39129	1.41125	1.31783
1.10826	1.11263	1.08351	1.07341	1.08257	1.10709	1.05225
1.01332	0.99856	0.971617	0.967603	0.985583	1.02486	0.988434
1.39642	1.3791	1.33469	1.31808	1.32343	1.3527	1.14481
1.22651	1.21092	1.16694	1.15466	1.16079	1.18298	1.10295
1.14427	1.14625	1.09919	1.09106	1.09639	1.10788	0.990413
1.07287	1.10988	1.06851	1.04676	1.04529	1.04197	0.876337
0.392621	0.405747	0.397547	0.395137	0.399124	0.404991	0.367498
1.38031	1.41551	1.36806	1.34482	1.34172	1.34444	1.19098
1.37014	1.37145	1.33079	1.31679	1.31964	1.34071	1.24616
1.31431	1.30892	1.27578	1.27056	1.26606	1.29746	1.18973
1.00995	1.01636	0.984933	0.986778	0.995306	1.02666	0.955312
1.46327	1.47697	1.4242	1.40273	1.40082	1.41547	1.30275
1.14268	1.14749	1.11603	1.10586	1.11225	1.13476	1.08793
0.938781	0.964787	0.948082	0.942665	0.957376	0.973554	0.948555
1.44597	1.46072	1.41205	1.392	1.39613	1.41621	1.3192
1.01831	0.996348	0.974805	0.972902	0.987773	1.02953	0.981549
1.3155	1.29161	1.25467	1.24969	1.25605	1.28003	1.17387
1.36687	1.36097	1.3076	1.28996	1.29597	1.31355	1.21806
1.38325	1.41107	1.34795	1.32165	1.32186	1.32381	1.16993
0.394793	0.405711	0.39464	0.391762	0.396907	0.402549	0.364281
0.612586	0.626731	0.614925	0.61007	0.618357	0.628464	0.579354
1.16456	1.15786	1.13006	1.1151	1.12841	1.14202	1.04263
0.979964	0.963338	0.941699	0.936812	0.947559	0.974867	0.932015
1.33658	1.33152	1.29158	1.28246	1.28783	1.31465	1.23976
1.11801	1.10189	1.07445	1.06673	1.07273	1.08724	1.01366
1.174	1.1627	1.12916	1.11471	1.12029	1.14646	1.07462
0.855254	0.851098	0.827937	0.823953	0.832621	0.856442	0.844484
1.16321	1.15352	1.11184	1.11147	1.11368	1.1338	1.0728
1.09662	1.09505	1.07376	1.06151	1.07245	1.09394	1.0104
1.34392	1.33203	1.29243	1.28248	1.29149	1.3212	1.23805
0.948854	0.936511	0.911157	0.905545	0.916395	0.940837	0.88728
1.15436	1.15526	1.10909	1.09267	1.10522	1.12095	1.02268
0.61576	0.621993	0.60112	0.600347	0.614542	0.624896	0.565974
0.392375	0.405843	0.398069	0.395499	0.399071	0.404602	0.366944
1.38307	1.4196	1.37034	1.3438	1.33985	1.33989	1.18408
1.36733	1.36887	1.32533	1.30809	1.31206	1.3295	1.23258
1.29316	1.28811	1.25264	1.2472	1.25267	1.27647	1.17342
0.94878	0.937198	0.915912	0.918364	0.930654	0.964413	0.912237
1.46582	1.46902	1.4138	1.3903	1.38809	1.40632	1.30045
1.15948	1.15757	1.11894	1.10737	1.11174	1.13377	1.08423
1.1619	1.15403	1.11534	1.10799	1.10568	1.1264	1.07054
1.47052	1.47767	1.42278	1.40292	1.40151	1.41821	1.30285
1.01382	1.00774	0.982671	0.988077	0.997473	1.039	0.952604
1.31075	1.29829	1.26164	1.2573	1.26267	1.2881	1.16563
1.35881	1.36067	1.31147	1.29426	1.2979	1.31587	1.21978
1.37643	1.40883	1.34996	1.32419	1.32189	1.32327	1.17054
0.393554	0.404935	0.394917	0.392128	0.396771	0.402503	0.364254
1.07223	1.11449	1.07767	1.05557	1.05191	1.04774	0.879215
1.14162	1.15698	1.11976	1.10843	1.10653	1.11777	0.98984
1.21044	1.21193	1.17444	1.16357	1.16867	1.19021	1.10439
1.36397	1.36449	1.32256	1.30944	1.31385	1.34229	1.13222
1.00415	0.99419	0.966854	0.962628	0.971653	1.00863	0.969388
1.11599	1.10632	1.06888	1.05792	1.06314	1.09344	1.02726
1.45866	1.46526	1.40939	1.3865	1.38346	1.4026	1.30208
1.12357	1.12021	1.08755	1.07707	1.08229	1.10369	1.039
1.02836	1.01209	0.986362	0.984811	0.997913	1.02526	0.951146
1.3889	1.38322	1.33771	1.32675	1.33068	1.35782	1.13287
1.21915	1.21918	1.17799	1.16637	1.16885	1.19153	1.11667
1.12875	1.14404	1.10629	1.0986	1.09568	1.1055	0.994079
1.06744	1.10799	1.06988	1.0488	1.04534	1.04111	0.876258
1.17837	1.22891	1.18386	1.16154	1.1505	1.14585	0.963115
1.24101	1.27319	1.23114	1.2141	1.20996	1.21713	1.09115
1.21095	1.21874	1.18207	1.16997	1.17308	1.19861	1.12725
1.30965	1.30414	1.26869	1.25778	1.26117	1.29803	1.19561
1.35114	1.3398	1.29382	1.28152	1.28883	1.31917	1.24959
1.00346	0.993956	0.96656	0.961088	0.973279	1.00771	0.967141
0.958021	0.942487	0.920576	0.920162	0.932935	0.968911	0.915428
1.36657	1.35356	1.30948	1.29661	1.30185	1.32984	1.25455
1.31819	1.30553	1.26895	1.2653	1.25842	1.28683	1.16974
1.2085	1.20684	1.16631	1.15685	1.15862	1.18173	1.10029
1.23722	1.26862	1.22336	1.20668	1.2016	1.20882	1.09034
1.17281	1.22275	1.17723	1.15595	1.14479	1.1401	0.961977
1.1711	1.22233	1.17888	1.15747	1.14682	1.14286	0.962299
1.12145	1.14169	1.10987	1.10025	1.0987	1.1129	0.995179
1.36435	1.37404	1.33057	1.31418	1.31831	1.34269	1.25376
0.991716	0.969212	0.939242	0.940629	0.957337	0.993599	0.942086
1.30554	1.29962	1.26205	1.2615	1.26906	1.28412	1.17982
1.37197	1.3719	1.32579	1.31157	1.31965	1.34584	1.12991
1.30955	1.30568	1.25871	1.24808	1.25788	1.28603	1.17068
1.00683	0.972346	0.951956	0.94624	0.955769	0.990991	0.940291
1.37672	1.36855	1.32251	1.30909	1.30543	1.32631	1.23611
1.12033	1.14309	1.09999	1.09371	1.09186	1.10698	0.99894
1.16771	1.22128	1.17493	1.15354	1.1428	1.13944	0.962484
1.06177	1.10506	1.06985	1.04915	1.04592	1.04288	0.877243
1.35698	1.3988	1.35028	1.32767	1.32344	1.32732	1.17786
1.12538	1.139	1.10874	1.0991	1.10605	1.12432	1.03892
1.37392	1.3745	1.32712	1.30845	1.31466	1.33438	1.2404
1.23014	1.22675	1.18586	1.17039	1.17762	1.19827	1.113
1.21449	1.21745	1.1739	1.15673	1.16146	1.18255	1.09576
1.39063	1.37846	1.32974	1.31199	1.31103	1.33125	1.23789
1.16555	1.14484	1.11825	1.11873	1.10174	1.11965	1.03515
1.372	1.40144	1.35039	1.32978	1.31711	1.31932	1.17447
1.06101	1.10539	1.06741	1.04669	1.04256	1.03975	0.877232
0.392557	0.404724	0.395596	0.393653	0.397754	0.403655	0.365288
0.581182	0.591689	0.578232	0.578627	0.584879	0.595937	0.537236
1.36464	1.39982	1.34623	1.31653	1.31024	1.31144	1.15935
1.15387	1.15411	1.11968	1.09252	1.102	1.11338	0.988965
1.276	1.29394	1.24669	1.21914	1.21635	1.22282	1.09518
1.1595	1.16961	1.12966	1.11464	1.11618	1.1282	1.01205
1.37595	1.39326	1.34095	1.3164	1.30821	1.31151	1.15997
0.616219	0.61773	0.605577	0.60486	0.603816	0.619206	0.569957
0.390723	0.402095	0.393522	0.391426	0.393558	0.399432	0.363264
0.385473	0.401246	0.387016	0.381669	0.382611	0.387888	0.348886
1.04847	1.08077	1.04782	1.02792	1.01708	1.0088	0.84003
1.18135	1.22349	1.17783	1.15166	1.14091	1.1358	0.954155
1.1751	1.21576	1.16967	1.14349	1.13481	1.13169	0.949766
1.05117	1.0728	1.04036	1.01296	1.02363	1.027	0.839343
0.386049	0.393432	0.382771	0.382467	0.388458	0.396105	0.354773
