0.957227	1.20189	1.25003	1.24935	1.21657	1.12662	0.790088
1.11182	1.34823	1.40121	1.40881	1.38751	1.2998	0.977918
1.1336	1.31537	1.36657	1.38085	1.3756	1.31725	1.02242
1.23168	1.41285	1.47381	1.48872	1.49078	1.44643	1.08325
1.23074	1.43589	1.50455	1.53043	1.52717	1.47109	1.16183
0.862128	1.00483	1.06211	1.09168	1.09642	1.06618	0.850145
0.870947	1.00396	1.06811	1.09411	1.10594	1.0924	0.892213
1.2464	1.44228	1.51482	1.53951	1.54284	1.49552	1.20502
1.22162	1.403	1.48219	1.50633	1.48992	1.44164	1.13073
1.14597	1.31808	1.37349	1.38728	1.37296	1.31835	1.06006
1.14272	1.35491	1.40255	1.40601	1.37859	1.29614	0.990096
0.970741	1.20633	1.24959	1.24824	1.21433	1.12656	0.793935
0.830117	1.0382	1.08211	1.08706	1.06551	0.986936	0.693908
0.973357	1.17622	1.2305	1.24237	1.22557	1.14847	0.859324
1.12822	1.32707	1.38306	1.39761	1.38247	1.32132	1.04518
1.30995	1.52568	1.58598	1.60277	1.59148	1.52625	1.03099
0.866302	1.00884	1.06445	1.09071	1.09728	1.06597	0.843669
0.918733	1.09249	1.15624	1.18199	1.18271	1.13737	0.899847
1.19292	1.44414	1.52424	1.55274	1.55116	1.48617	1.16532
0.918301	1.08512	1.14915	1.17653	1.184	1.14734	0.92988
0.868792	1.00523	1.06299	1.0918	1.11165	1.09244	0.895164
1.30617	1.50832	1.57636	1.59869	1.59167	1.53065	1.05227
1.12678	1.29924	1.35165	1.36918	1.36028	1.30238	1.02687
0.991535	1.17368	1.21699	1.23372	1.21771	1.14755	0.864924
0.837997	1.04061	1.08003	1.08523	1.06396	0.987175	0.695668
0.283082	0.344631	0.364836	0.372027	0.369888	0.348947	0.268205
1.15903	1.42181	1.47834	1.48044	1.45304	1.34876	0.995332
1.25178	1.47725	1.54046	1.55455	1.53658	1.45634	1.14229
1.22046	1.4216	1.48559	1.50762	1.48474	1.43257	1.10311
0.871813	1.02471	1.0784	1.10668	1.11214	1.08032	0.849843
1.23132	1.47134	1.5411	1.56357	1.55824	1.48492	1.14951
0.913809	1.08022	1.14303	1.17241	1.17962	1.14385	0.940305
0.738029	0.89356	0.95458	0.984881	0.997883	0.970351	0.796166
1.19555	1.43967	1.51646	1.54948	1.54895	1.48498	1.16386
0.867365	1.00146	1.06513	1.09733	1.10864	1.08821	0.880587
1.20303	1.3887	1.46271	1.48704	1.4821	1.42479	1.0968
1.24893	1.46104	1.51637	1.53021	1.51768	1.44112	1.12682
1.16102	1.42164	1.46955	1.47094	1.4452	1.34614	0.992232
0.282139	0.345064	0.364982	0.372046	0.37036	0.349578	0.268635
0.471303	0.562952	0.591791	0.597644	0.599857	0.571795	0.444134
0.996159	1.16676	1.22307	1.23886	1.23429	1.16204	0.900982
0.861868	0.987728	1.039	1.05957	1.06425	1.03032	0.839858
1.21171	1.40376	1.46529	1.49103	1.49022	1.4382	1.15317
0.936467	1.07177	1.13427	1.15875	1.16568	1.12144	0.892487
0.943455	1.09374	1.15404	1.17766	1.19238	1.15534	0.931676
0.645866	0.750793	0.795688	0.822456	0.833816	0.81872	0.70133
0.920951	1.08062	1.13301	1.18176	1.17489	1.14544	0.928618
0.90942	1.07149	1.14673	1.17509	1.181	1.1329	0.895348
1.2127	1.41143	1.48604	1.52226	1.52134	1.46328	1.15806
0.828974	0.956549	1.00688	1.02822	1.03292	0.996663	0.797926
0.990923	1.17005	1.21506	1.22757	1.22433	1.1615	0.889443
0.464038	0.566607	0.595136	0.600536	0.602724	0.575609	0.443357
0.283472	0.34471	0.364931	0.372168	0.369419	0.348628	0.268268
1.16632	1.42399	1.47506	1.47593	1.44513	1.34321	0.993216
1.24695	1.46046	1.51459	1.52795	1.5129	1.43703	1.13075
1.183	1.36653	1.42027	1.44554	1.44645	1.39748	1.08798
0.795175	0.916317	0.967803	0.997367	1.0133	0.99803	0.804859
1.21274	1.43862	1.5021	1.52467	1.52439	1.46511	1.14715
0.921899	1.08418	1.14043	1.16903	1.17675	1.14216	0.941364
0.92886	1.08913	1.15101	1.18027	1.18246	1.14175	0.933661
1.22422	1.46808	1.54256	1.5787	1.56988	1.49677	1.15319
0.870222	1.02006	1.07901	1.13394	1.13198	1.10815	0.849417
1.2126	1.40417	1.47599	1.51414	1.50356	1.43635	1.08319
1.24424	1.47042	1.52963	1.54671	1.52941	1.4476	1.12652
1.15117	1.42539	1.47849	1.48084	1.45086	1.34817	0.991814
0.280776	0.344942	0.365997	0.373157	0.370836	0.349852	0.268593
0.836539	1.04247	1.0835	1.08779	1.06292	0.98555	0.69415
0.98264	1.17673	1.22311	1.23627	1.20781	1.1406	0.858387
1.10316	1.28514	1.33354	1.35112	1.34276	1.2884	1.01514
1.26045	1.46715	1.52424	1.54716	1.54453	1.49255	1.02515
0.8512	0.985805	1.03763	1.06618	1.07503	1.0593	0.865287
0.913868	1.07233	1.12259	1.1472	1.15375	1.13315	0.913348
1.21139	1.4499	1.51645	1.54184	1.53863	1.47457	1.15846
0.933157	1.09605	1.15791	1.18502	1.18893	1.14591	0.920188
0.887452	1.02841	1.0926	1.12492	1.13391	1.09628	0.849836
1.31134	1.52549	1.59208	1.62805	1.61321	1.54009	1.03208
1.12666	1.32134	1.37634	1.39765	1.38108	1.31565	1.03569
0.972411	1.18373	1.23275	1.25046	1.22417	1.14894	0.863593
0.830217	1.04181	1.0846	1.09048	1.06654	0.987634	0.694969
0.960399	1.20268	1.24839	1.2474	1.21078	1.12299	0.789522
1.09613	1.32864	1.38043	1.38984	1.36318	1.28365	0.973676
1.10236	1.29324	1.3447	1.36319	1.35544	1.30762	1.04264
1.20241	1.39473	1.4542	1.48224	1.47722	1.44112	1.11538
1.21903	1.40902	1.46794	1.49632	1.5016	1.45821	1.17437
0.85518	0.990223	1.04339	1.07111	1.08395	1.0626	0.866135
0.822422	0.945867	0.999582	1.03267	1.04704	1.01839	0.820216
1.25819	1.45919	1.52542	1.55688	1.55232	1.48849	1.18391
1.23442	1.42213	1.48546	1.53017	1.49826	1.43691	1.09027
1.12575	1.30561	1.35579	1.3783	1.36059	1.29791	1.01565
1.11147	1.34913	1.40052	1.40822	1.37707	1.28871	0.976481
0.958224	1.20533	1.25208	1.252	1.21551	1.12519	0.790955
0.951276	1.1917	1.23849	1.23866	1.20535	1.12059	0.788453
0.958064	1.15235	1.20394	1.22017	1.20575	1.14916	0.865592
1.24863	1.47258	1.53183	1.54824	1.54065	1.47854	1.16694
0.87721	0.998679	1.04616	1.07079	1.08758	1.06595	0.859558
1.19865	1.37646	1.44189	1.47954	1.48245	1.42186	1.09986
1.28215	1.48798	1.54784	1.57354	1.57665	1.51113	1.02666
1.20972	1.40389	1.462	1.48672	1.49154	1.43234	1.09433
0.899147	1.02342	1.07857	1.10345	1.10324	1.07201	0.857869
1.27897	1.48923	1.54683	1.56784	1.53956	1.46412	1.14771
0.979903	1.17174	1.21364	1.22557	1.20715	1.14161	0.866399
0.959552	1.20186	1.24574	1.24341	1.20818	1.12045	0.789439
0.823786	1.02831	1.07102	1.07769	1.05734	0.984306	0.694139
1.13742	1.40007	1.45481	1.4633	1.44043	1.34994	1.00094
0.965171	1.14035	1.19316	1.21166	1.21121	1.15846	0.906244
1.26202	1.47032	1.52755	1.54456	1.54182	1.46696	1.14865
1.1261	1.30239	1.35415	1.3728	1.37355	1.31093	1.0247
1.10055	1.28312	1.33238	1.34645	1.34216	1.28162	1.00046
1.26741	1.47862	1.53766	1.555	1.53667	1.4629	1.1458
0.996659	1.16085	1.22425	1.25356	1.21477	1.16696	0.90877
1.15783	1.41137	1.4627	1.47006	1.43099	1.33625	0.991964
0.832185	1.0364	1.07568	1.07973	1.05624	0.980948	0.693157
0.282176	0.344677	0.364891	0.373787	0.372238	0.351946	0.270332
0.442163	0.533956	0.561724	0.576022	0.574883	0.547431	0.417892
1.14943	1.39464	1.44723	1.45437	1.43143	1.33071	0.9795
0.99567	1.17456	1.22677	1.23172	1.23313	1.1529	0.855521
1.13365	1.35667	1.40695	1.40856	1.38969	1.30015	0.977008
0.99296	1.18448	1.23196	1.24205	1.22812	1.15731	0.873611
1.14195	1.38876	1.43973	1.44884	1.41754	1.32709	0.979003
0.466062	0.558123	0.584555	0.597572	0.591112	0.56822	0.441436
0.280502	0.34157	0.361194	0.369245	0.365538	0.345481	0.266434
0.279669	0.329974	0.353623	0.364302	0.35913	0.337381	0.255832
0.810958	1.00899	1.04973	1.0593	1.03131	0.948239	0.660141
0.958734	1.19384	1.2387	1.23564	1.20398	1.11361	0.779361
0.95175	1.18192	1.22447	1.22054	1.18956	1.10488	0.77354
0.814088	0.997177	1.03581	1.03898	1.02751	0.967511	0.659548
0.274769	0.336601	0.352787	0.364965	0.363731	0.345385	0.261477
