0.158515	0.315642	0.380047	0.402451	0.406937	0.404455	0.400429	0.396965	0.3945	0.392804	0.391472	0.39063	0.390399	0.391107	0.392498	0.394636	0.397154	0.399015	0.398272	0.392287	0.37705	0.344782	0.278818	0.155972
0.13877	0.785466	1.02997	1.11838	1.1345	1.12373	1.10704	1.09237	1.08085	1.0713	1.06303	1.0565	1.0524	1.0511	1.05237	1.05549	1.05836	1.05699	1.04485	1.01194	0.944469	0.8193	0.593488	0.121763
0.20849	1.05983	1.3398	1.43026	1.44294	1.42737	1.40582	1.3867	1.37164	1.35984	1.35044	1.34326	1.33852	1.33656	1.33756	1.34119	1.3458	1.34791	1.34148	1.31647	1.25502	1.12382	0.854873	0.196293
0.251019	0.940418	1.12119	1.1701	1.17144	1.15828	1.1448	1.13526	1.12875	1.12304	1.11731	1.11266	1.11054	1.1116	1.11555	1.12175	1.12888	1.1346	1.13499	1.12292	1.08503	0.995827	0.797673	0.23524
0.263842	1.11417	1.34466	1.4066	1.40762	1.3894	1.36906	1.35237	1.33993	1.33071	1.32378	1.31888	1.31615	1.31595	1.31874	1.32473	1.33327	1.34225	1.34719	1.33976	1.30176	1.19952	0.960835	0.257646
0.263006	1.00673	1.20031	1.25236	1.25425	1.23954	1.22155	1.2053	1.19246	1.18329	1.17727	1.17352	1.17141	1.17102	1.17311	1.17842	1.18699	1.19826	1.20744	1.20826	1.17844	1.08175	0.874806	0.247412
0.263811	1.01081	1.20067	1.24921	1.24902	1.23322	1.21468	1.19793	1.18438	1.17424	1.16725	1.16301	1.16128	1.16209	1.16576	1.17252	1.18198	1.19246	1.2001	1.19639	1.16231	1.05888	0.853177	0.246168
0.266044	1.11637	1.34395	1.40369	1.40327	1.38426	1.36331	1.34576	1.332	1.32103	1.31235	1.30635	1.30368	1.30459	1.30889	1.3161	1.32521	1.33396	1.33808	1.32932	1.29042	1.18792	0.95145	0.256958
0.247113	0.927609	1.10906	1.16087	1.1655	1.15471	1.14163	1.13063	1.12205	1.11503	1.10905	1.10437	1.10155	1.10115	1.10362	1.10907	1.11633	1.12249	1.12317	1.11123	1.07374	0.985587	0.789741	0.233604
0.207039	1.05313	1.33049	1.41878	1.43004	1.41415	1.39342	1.3757	1.36169	1.34981	1.33908	1.3298	1.32277	1.31859	1.31736	1.31874	1.32131	1.32207	1.31551	1.29212	1.23426	1.10838	0.846279	0.195024
0.14066	0.794475	1.03724	1.12121	1.13319	1.11992	1.1029	1.08952	1.07955	1.07056	1.0615	1.05338	1.0476	1.04488	1.04503	1.04727	1.04957	1.04807	1.0364	1.00502	0.93995	0.817504	0.593944	0.122097
0.150388	0.859723	1.13272	1.23033	1.2509	1.24075	1.22188	1.20356	1.18883	1.178	1.1702	1.16419	1.15904	1.15499	1.15326	1.15461	1.15726	1.15626	1.14403	1.10986	1.03605	0.896975	0.647184	0.131314
0.242595	0.916295	1.11487	1.17475	1.18033	1.16638	1.14741	1.12982	1.11629	1.10772	1.10361	1.10277	1.10416	1.10729	1.11214	1.11842	1.12478	1.12812	1.12332	1.1023	1.05183	0.947145	0.737151	0.21678
0.266332	1.12098	1.34957	1.40888	1.40745	1.38748	1.36614	1.3491	1.33677	1.32789	1.32142	1.3171	1.3151	1.3158	1.3196	1.32666	1.33605	1.34522	1.3493	1.33973	1.29872	1.19305	0.952662	0.255405
0.425207	0.808158	0.931702	0.957632	0.949736	0.933977	0.922014	0.916638	0.915341	0.914999	0.913895	0.912791	0.912688	0.91482	0.920176	0.92945	0.941406	0.952567	0.958494	0.952581	0.924869	0.857303	0.709096	0.407843
0.276992	1.07686	1.28028	1.32996	1.3252	1.3045	1.28311	1.26634	1.25541	1.24993	1.24807	1.24701	1.24448	1.24149	1.24214	1.25029	1.26557	1.28268	1.29355	1.28716	1.24404	1.12482	0.898937	0.25643
0.279098	1.13913	1.35799	1.4128	1.41001	1.39011	1.3685	1.35036	1.33653	1.32645	1.31938	1.31486	1.31264	1.313	1.31666	1.32428	1.3356	1.34885	1.35854	1.35241	1.29659	0.978533	0.762877	0.178182
0.282086	1.09176	1.2947	1.34267	1.33674	1.31615	1.29597	1.2805	1.2693	1.26082	1.25442	1.25064	1.25034	1.25399	1.26156	1.27278	1.28631	1.29898	1.30511	1.29462	1.24805	1.12537	0.895419	0.25382
0.466722	0.86992	0.98715	1.00249	0.986073	0.965609	0.952621	0.948391	0.947574	0.945058	0.940014	0.93603	0.936962	0.943868	0.954458	0.96698	0.980012	0.991247	0.99894	0.997329	0.976083	0.914752	0.765099	0.442596
0.269645	1.12684	1.35092	1.40513	1.3997	1.37798	1.35751	1.34296	1.33272	1.32389	1.31532	1.30802	1.30355	1.3027	1.30539	1.3112	1.3193	1.32792	1.33318	1.32725	1.29262	1.19521	0.962292	0.262078
0.251525	0.946034	1.13762	1.18386	1.17676	1.15558	1.13774	1.12745	1.12153	1.11535	1.1074	1.0997	1.0946	1.09319	1.09511	1.09968	1.10555	1.11022	1.10927	1.09515	1.05428	0.9604	0.758671	0.22691
0.153424	0.873131	1.14426	1.23663	1.25217	1.23877	1.21909	1.20179	1.18846	1.17805	1.16934	1.16166	1.15481	1.14944	1.14673	1.14736	1.14956	1.14855	1.13701	1.10446	1.03314	0.896883	0.649241	0.132148
0.149764	0.85665	1.12863	1.22572	1.24595	1.23585	1.21754	1.20025	1.18678	1.17717	1.17029	1.16465	1.15918	1.15435	1.15187	1.15296	1.15592	1.15551	1.14382	1.10995	1.03619	0.897031	0.647088	0.13125
0.238352	0.982585	1.21646	1.29195	1.3034	1.29097	1.27198	1.25396	1.23975	1.23002	1.22402	1.22035	1.21786	1.21654	1.21726	1.22067	1.22596	1.23014	1.22763	1.20908	1.15771	1.04474	0.812765	0.225844
0.266025	1.01503	1.20334	1.24973	1.24743	1.23022	1.21129	1.19527	1.18337	1.17544	1.17071	1.16826	1.16751	1.16861	1.17229	1.17922	1.18908	1.19987	1.20726	1.20274	1.167	1.06158	0.854059	0.246699
0.281908	1.09268	1.29421	1.33974	1.33108	1.30831	1.2872	1.2725	1.2636	1.25834	1.25481	1.25193	1.24932	1.2484	1.25228	1.26369	1.28122	1.2986	1.30677	1.29405	1.2412	1.11046	0.875382	0.245949
0.278787	1.113	1.31938	1.36982	1.36521	1.34481	1.32409	1.30798	1.2969	1.28973	1.28513	1.28225	1.28067	1.28093	1.28436	1.2921	1.30369	1.31643	1.32519	1.32093	1.28699	1.19205	0.973481	0.277798
0.466237	0.86177	0.990005	1.02079	1.0181	1.00524	0.992184	0.981809	0.974655	0.970364	0.968276	0.967943	0.968655	0.96997	0.973653	0.98104	0.991618	1.00337	1.01232	1.01189	0.98788	0.912555	0.766681	0.456124
0.476966	0.875102	0.997467	1.02217	1.01462	0.999354	0.986449	0.978311	0.9735	0.970065	0.966613	0.964239	0.964216	0.967526	0.974626	0.985334	0.999278	1.01715	1.03272	1.03648	1.01815	0.950537	0.797502	0.46799
0.286714	1.1331	1.3365	1.38283	1.37509	1.3534	1.33301	1.31806	1.3075	1.2992	1.29219	1.28726	1.28562	1.28785	1.2938	1.30306	1.3151	1.3285	1.33927	1.33882	1.31064	1.22199	1.00511	0.29038
0.283496	1.09426	1.29282	1.33526	1.32496	1.30312	1.28618	1.27742	1.27309	1.26835	1.2614	1.25384	1.24784	1.24518	1.24711	1.25458	1.2668	1.28069	1.2905	1.28641	1.24897	1.13728	0.916883	0.264653
0.270009	1.02595	1.21378	1.25666	1.25024	1.23035	1.2115	1.19778	1.18827	1.18083	1.17431	1.16897	1.16552	1.16449	1.16612	1.17062	1.17803	1.18843	1.19787	1.20058	1.17426	1.08214	0.879646	0.250575
0.24439	1.00349	1.23427	1.30233	1.30631	1.28844	1.26708	1.24906	1.23543	1.22517	1.21723	1.21109	1.20662	1.20399	1.20365	1.2059	1.20996	1.21338	1.21131	1.19486	1.14732	1.03939	0.812591	0.226918
0.151355	0.863379	1.13509	1.23019	1.24841	1.23649	1.21661	1.19791	1.1831	1.1722	1.1642	1.15781	1.15211	1.1474	1.14502	1.14588	1.14831	1.14736	1.13555	1.1023	1.02991	0.892725	0.644976	0.130963
0.137664	0.780599	1.02422	1.11245	1.12855	1.11815	1.10229	1.08888	1.07881	1.07065	1.06342	1.05733	1.05292	1.05075	1.05114	1.05385	1.05689	1.05599	1.04423	1.01157	0.944213	0.819055	0.593244	0.121692
0.240378	0.909856	1.10693	1.16552	1.17047	1.15717	1.14081	1.12747	1.11887	1.11485	1.11384	1.11342	1.11161	1.10909	1.10876	1.11331	1.12175	1.12879	1.1269	1.10697	1.05613	0.950161	0.738261	0.216783
0.263805	1.00777	1.20039	1.25131	1.25239	1.23746	1.22008	1.20533	1.19466	1.18802	1.18439	1.18236	1.18087	1.18014	1.18151	1.18633	1.1948	1.20601	1.21507	1.21545	1.18465	1.08662	0.878213	0.248673
0.277708	1.13577	1.35672	1.41395	1.41348	1.39516	1.37437	1.35672	1.34378	1.33541	1.33047	1.32752	1.32544	1.32461	1.3266	1.33296	1.34357	1.35604	1.36443	1.35606	1.29688	0.975551	0.758435	0.177106
0.464349	0.860849	0.99055	1.02251	1.02077	1.00846	0.995166	0.984432	0.977243	0.973422	0.971575	0.971034	0.97135	0.973088	0.97704	0.984205	0.994705	1.00619	1.01448	1.0123	0.986137	0.908174	0.760727	0.451959
0.271363	0.912115	1.07617	1.12111	1.12319	1.11138	1.09778	1.0867	1.07899	1.07427	1.07178	1.07078	1.07071	1.07164	1.07431	1.07948	1.08672	1.09382	1.09668	1.08853	1.05755	0.980152	0.804658	0.273746
0.25569	1.13329	1.38792	1.46542	1.47463	1.46029	1.44147	1.42501	1.41208	1.40202	1.39423	1.38883	1.38609	1.38608	1.38874	1.3939	1.40111	1.40904	1.41355	1.40593	1.36828	1.26494	1.01906	0.275597
0.281179	0.924327	1.0858	1.12999	1.13159	1.11952	1.10587	1.09476	1.08654	1.08049	1.07613	1.07359	1.07323	1.07517	1.07938	1.08582	1.09425	1.10367	1.11063	1.10861	1.08565	1.01723	0.847453	0.296381
0.477093	0.875926	0.999791	1.02641	1.02049	1.00571	0.991554	0.980838	0.973692	0.969556	0.967138	0.966622	0.968591	0.973375	0.980909	0.990354	1.00202	1.01764	1.03233	1.03637	1.02004	0.955296	0.803608	0.471584
0.283862	1.1547	1.37112	1.42088	1.41337	1.39041	1.36803	1.351	1.33902	1.33037	1.32383	1.31926	1.3169	1.31714	1.32029	1.32663	1.33617	1.34808	1.35746	1.35233	1.29893	0.983235	0.769038	0.180329
0.266874	1.01882	1.20479	1.24751	1.24159	1.22144	1.2006	1.18358	1.17113	1.16278	1.15767	1.15503	1.15429	1.15528	1.15822	1.16342	1.17087	1.17961	1.18646	1.18347	1.15166	1.05188	0.85047	0.246514
0.243506	0.919233	1.1156	1.172	1.17405	1.1569	1.13581	1.1171	1.1033	1.09512	1.09167	1.09098	1.09114	1.0918	1.09402	1.0988	1.10514	1.10947	1.10622	1.0873	1.03971	0.938732	0.733284	0.216777
0.138605	0.784714	1.02846	1.11582	1.13077	1.11884	1.1011	1.08557	1.07345	1.0636	1.05529	1.04882	1.04467	1.04308	1.04393	1.04668	1.04935	1.04793	1.0358	1.00335	0.936784	0.812965	0.589126	0.120773
0.157951	0.315439	0.380731	0.404122	0.409442	0.407571	0.403959	0.400766	0.398375	0.396725	0.395588	0.395133	0.395141	0.395983	0.397816	0.400458	0.403188	0.405268	0.404704	0.398769	0.383376	0.350851	0.284073	0.159553
0.206353	1.05281	1.3336	1.42549	1.43972	1.42568	1.40553	1.38761	1.37355	1.36261	1.35391	1.34716	1.34246	1.34011	1.34038	1.34308	1.34668	1.34789	1.34086	1.31572	1.25468	1.12419	0.85621	0.197044
0.264888	1.11208	1.33957	1.39971	1.39977	1.38147	1.36163	1.34583	1.33464	1.32697	1.32166	1.31795	1.31562	1.31505	1.31704	1.32229	1.33028	1.33867	1.34282	1.33441	1.29594	1.19398	0.957218	0.259163
0.278556	1.08276	1.2882	1.33957	1.33663	1.31834	1.29968	1.28582	1.27757	1.274	1.27307	1.2721	1.26902	1.26487	1.2635	1.26868	1.28029	1.29366	1.30138	1.29276	1.24822	1.1284	0.902314	0.258095
0.458111	0.855154	0.990507	1.02875	1.03234	1.02309	1.00977	0.996716	0.987123	0.982757	0.983236	0.985794	0.987768	0.988896	0.991698	0.998988	1.01044	1.02275	1.03071	1.02647	0.996056	0.912596	0.758571	0.445077
0.258721	1.16438	1.42455	1.50073	1.50659	1.48846	1.46571	1.44558	1.42992	1.41851	1.41042	1.40471	1.40075	1.39864	1.39906	1.40263	1.40875	1.4149	1.41606	1.40289	1.35763	1.24522	0.991199	0.260848
0.257971	0.945713	1.1191	1.16549	1.16705	1.15472	1.14041	1.12833	1.11926	1.11283	1.10855	1.10618	1.10554	1.10663	1.10966	1.1149	1.12227	1.13106	1.13858	1.13925	1.12019	1.0541	0.875563	0.274405
0.365505	0.75518	0.912959	0.963756	0.973322	0.968564	0.961085	0.954836	0.950105	0.946072	0.942811	0.941608	0.943729	0.948788	0.954817	0.959987	0.964389	0.970344	0.976871	0.98227	0.971899	0.92408	0.770921	0.432883
0.26095	1.15314	1.40785	1.48283	1.48887	1.47152	1.45013	1.43167	1.41742	1.40671	1.39873	1.39334	1.39066	1.39075	1.39352	1.39879	1.40613	1.41414	1.41835	1.40969	1.37056	1.26535	1.0169	0.274125
0.48172	0.8841	1.00647	1.02976	1.02054	1.00361	0.989229	0.980245	0.975781	0.973834	0.972635	0.97237	0.973438	0.976708	0.982948	0.992698	1.00567	1.02257	1.03672	1.0379	1.01636	0.945054	0.787812	0.457479
0.281267	1.09256	1.29322	1.33706	1.3268	1.30269	1.28075	1.26568	1.25691	1.25245	1.25046	1.24976	1.24962	1.25033	1.25309	1.25907	1.26802	1.27758	1.28257	1.27335	1.23072	1.11427	0.892156	0.254212
0.263186	1.10946	1.3368	1.39596	1.39421	1.373	1.34918	1.32877	1.31316	1.30207	1.29479	1.29068	1.28923	1.29016	1.29334	1.29866	1.30555	1.31226	1.31488	1.30563	1.26715	1.16659	0.934584	0.251844
0.20729	1.05614	1.33685	1.42812	1.44077	1.42366	1.39872	1.37494	1.35537	1.34059	1.33018	1.32346	1.31983	1.31889	1.32029	1.32347	1.32692	1.32759	1.3199	1.29431	1.23324	1.10355	0.839085	0.192304
0.159829	0.317971	0.383075	0.406128	0.410784	0.40807	0.403398	0.399098	0.395769	0.393518	0.392135	0.391559	0.391966	0.393376	0.395583	0.398259	0.401066	0.402938	0.402146	0.395916	0.380238	0.347551	0.280964	0.157288
0.258644	0.504757	0.597538	0.62714	0.632678	0.629318	0.624195	0.619804	0.616343	0.613516	0.611185	0.609864	0.610277	0.612371	0.616026	0.620736	0.625117	0.628434	0.628493	0.621727	0.601748	0.555876	0.455739	0.258613
0.256798	0.962653	1.1422	1.18619	1.18256	1.16567	1.15021	1.14003	1.13326	1.12689	1.1203	1.11549	1.11472	1.11834	1.12476	1.13213	1.13878	1.14285	1.14115	1.12701	1.08712	0.995994	0.796363	0.235242
0.446872	0.842749	0.966954	0.992547	0.985222	0.969949	0.956859	0.948275	0.943296	0.940113	0.937918	0.936619	0.937007	0.939506	0.943961	0.951231	0.961138	0.971066	0.978795	0.978398	0.959812	0.902872	0.759952	0.443499
0.276146	1.10366	1.31007	1.36223	1.35985	1.34143	1.3218	1.30596	1.29495	1.28824	1.28463	1.28287	1.28205	1.28238	1.28491	1.29081	1.30004	1.31074	1.31868	1.31539	1.28417	1.1932	0.978259	0.280444
0.280355	0.939958	1.09972	1.13569	1.12872	1.11025	1.09369	1.08284	1.07653	1.07239	1.06917	1.06703	1.06643	1.06759	1.07048	1.07503	1.08075	1.08626	1.08825	1.08028	1.0505	0.97504	0.801728	0.272585
0.264788	0.97988	1.1535	1.19382	1.18879	1.1713	1.15427	1.14155	1.13259	1.12575	1.12012	1.1159	1.11352	1.11358	1.11681	1.12384	1.13376	1.14375	1.14925	1.14342	1.1137	1.03366	0.841014	0.254176
0.394108	0.733163	0.841886	0.868185	0.866441	0.856582	0.845722	0.836615	0.829991	0.825896	0.823817	0.823435	0.824475	0.826387	0.829879	0.83542	0.842717	0.851802	0.86124	0.867276	0.861968	0.826152	0.713719	0.433816
0.266369	0.970237	1.14165	1.18405	1.18109	1.16359	1.14366	1.12643	1.11453	1.10917	1.10908	1.11101	1.11194	1.11149	1.11189	1.11551	1.12263	1.131	1.13668	1.13327	1.10826	1.03563	0.85288	0.264766
0.273598	0.91579	1.07605	1.1165	1.11486	1.10134	1.08889	1.08099	1.07608	1.07145	1.06629	1.06213	1.06087	1.06322	1.06863	1.07635	1.08517	1.09287	1.09505	1.08464	1.05015	0.968727	0.789708	0.266691
0.279118	1.1132	1.31872	1.3683	1.36306	1.34242	1.32185	1.3062	1.29573	1.28915	1.28508	1.28281	1.28214	1.2835	1.2877	1.29536	1.30603	1.31754	1.32497	1.31944	1.28463	1.18922	0.969823	0.275924
0.424417	0.807447	0.933784	0.96343	0.958611	0.943687	0.929476	0.919448	0.913144	0.909183	0.906566	0.905364	0.905727	0.908225	0.912837	0.920026	0.929135	0.938259	0.943502	0.939804	0.916822	0.856307	0.716547	0.419066
0.250694	0.944578	1.12868	1.1792	1.18045	1.16487	1.14584	1.12851	1.11444	1.10377	1.09646	1.0927	1.09263	1.09591	1.10164	1.10887	1.1162	1.12139	1.12049	1.10671	1.06697	0.976249	0.778455	0.228483
0.263731	0.510604	0.601589	0.629466	0.632804	0.626473	0.617601	0.609277	0.603025	0.599227	0.597995	0.598912	0.601793	0.606157	0.611728	0.617413	0.622418	0.625611	0.624155	0.614621	0.590486	0.540276	0.437205	0.243681
0.158187	0.315464	0.380509	0.403851	0.409306	0.407563	0.404157	0.401185	0.398887	0.397256	0.39606	0.395551	0.395446	0.396153	0.397815	0.400353	0.40299	0.404934	0.404258	0.398241	0.382792	0.35033	0.283737	0.159374
0.206747	1.05468	1.33605	1.42855	1.44338	1.42974	1.40965	1.39134	1.37643	1.36429	1.35427	1.34645	1.34114	1.3386	1.33872	1.341	1.34378	1.3439	1.33574	1.30961	1.24788	1.11719	0.85032	0.195542
0.263481	1.10906	1.33666	1.39699	1.3973	1.37904	1.3589	1.34235	1.32995	1.32075	1.31392	1.30927	1.3069	1.30697	1.30956	1.31462	1.32149	1.32824	1.33081	1.32126	1.28222	1.18054	0.946033	0.255632
0.273316	1.06467	1.26734	1.31813	1.31552	1.2975	1.2789	1.26455	1.25519	1.25011	1.24798	1.24732	1.24708	1.24748	1.24986	1.25554	1.26435	1.27385	1.27917	1.27084	1.22942	1.11472	0.8948	0.25631
0.442455	0.818042	0.935769	0.961365	0.9567	0.943517	0.931003	0.921929	0.916752	0.915078	0.915627	0.917487	0.919247	0.921669	0.926424	0.93497	0.946567	0.959594	0.969395	0.969888	0.947533	0.875231	0.734477	0.432178
0.260324	1.17155	1.42927	1.50117	1.50283	1.48147	1.45682	1.43583	1.41976	1.40787	1.39908	1.3926	1.388	1.38555	1.38606	1.39017	1.39723	1.40485	1.40783	1.39677	1.35408	1.24423	0.991301	0.260379
0.258701	0.960912	1.13659	1.18162	1.18101	1.1662	1.14911	1.1342	1.12282	1.11509	1.11041	1.1079	1.10685	1.10716	1.10938	1.11415	1.12142	1.13016	1.1375	1.13755	1.11747	1.04937	0.866863	0.265739
0.260364	0.965994	1.14016	1.18293	1.18012	1.16338	1.14487	1.12932	1.11837	1.11232	1.10991	1.10884	1.10713	1.10485	1.10416	1.10723	1.11425	1.12311	1.1298	1.12789	1.105	1.03441	0.852041	0.261837
0.261622	1.17361	1.43291	1.5069	1.51031	1.49	1.46559	1.4444	1.42836	1.41724	1.40986	1.40477	1.40106	1.39893	1.39948	1.40358	1.41056	1.41752	1.41893	1.40522	1.35862	1.24438	0.988331	0.258893
0.467878	0.867202	0.997493	1.02962	1.0276	1.01478	1.00083	0.989684	0.983155	0.982189	0.984636	0.987543	0.988615	0.988982	0.992498	1.00255	1.01824	1.03468	1.04347	1.03568	0.998102	0.904904	0.741006	0.426902
0.278087	1.08218	1.28587	1.33481	1.32934	1.30861	1.28818	1.27311	1.26389	1.2594	1.25787	1.25752	1.25707	1.25701	1.25938	1.26604	1.27634	1.28645	1.28981	1.27621	1.22645	1.10187	0.873888	0.246404
0.260593	1.09933	1.32741	1.38919	1.39032	1.37166	1.3499	1.33105	1.31661	1.30636	1.29952	1.29531	1.29321	1.29315	1.29547	1.30039	1.30738	1.31446	1.31732	1.30805	1.26917	1.168	0.934905	0.251619
0.205543	1.04875	1.32943	1.42188	1.43608	1.4206	1.3973	1.3751	1.3569	1.34306	1.3331	1.32629	1.32208	1.3202	1.32066	1.32315	1.32628	1.32694	1.31947	1.29425	1.23363	1.10441	0.840128	0.192562
0.159497	0.317146	0.381898	0.404829	0.409631	0.407132	0.402782	0.398887	0.396007	0.393833	0.392461	0.391929	0.392327	0.393484	0.395434	0.398136	0.400905	0.402896	0.402094	0.395933	0.380214	0.347521	0.280972	0.157299
0.138059	0.782767	1.02715	1.11583	1.13248	1.12245	1.10668	1.09297	1.08223	1.07314	1.06494	1.05804	1.05309	1.05061	1.05075	1.05309	1.05555	1.05392	1.04135	1.00806	0.940304	0.815169	0.590081	0.120931
0.240276	0.911833	1.1109	1.17134	1.17791	1.16535	1.14878	1.13411	1.12322	1.11632	1.11239	1.10976	1.10708	1.10469	1.10459	1.10851	1.1152	1.11985	1.11561	1.09385	1.04169	0.935479	0.725425	0.212467
0.259915	0.997233	1.18567	1.23439	1.23498	1.22041	1.20361	1.1891	1.17815	1.17076	1.16633	1.164	1.16313	1.16368	1.16618	1.17121	1.17868	1.18722	1.1933	1.18863	1.1544	1.05197	0.848387	0.245547
0.272634	1.11734	1.33517	1.39182	1.39161	1.37429	1.3549	1.33865	1.32664	1.3185	1.31335	1.31028	1.3086	1.30851	1.31093	1.31682	1.3263	1.33798	1.34675	1.34062	1.28586	0.971162	0.758089	0.177178
0.466342	0.86297	0.989325	1.01849	1.01467	1.00113	0.987389	0.976625	0.969111	0.964612	0.962619	0.962392	0.962865	0.964279	0.967982	0.975401	0.986374	1.00182	1.01567	1.01901	1.00149	0.935736	0.785321	0.459628
0.277284	0.932835	1.09559	1.13573	1.1323	1.11539	1.09743	1.08282	1.07232	1.06547	1.06127	1.05872	1.05711	1.05689	1.0596	1.06674	1.0778	1.08979	1.09721	1.09251	1.06426	0.988466	0.811214	0.274758
0.258378	1.16333	1.42138	1.49472	1.4979	1.47758	1.45319	1.43187	1.41538	1.40343	1.39494	1.38877	1.38421	1.38147	1.38157	1.3854	1.39252	1.40064	1.40463	1.39515	1.35455	1.24707	0.995962	0.262162
0.279561	0.937349	1.10206	1.14438	1.14303	1.12821	1.11236	1.0997	1.09066	1.08447	1.0803	1.07768	1.07645	1.0769	1.0796	1.08504	1.09283	1.10115	1.1063	1.10158	1.07477	1.00149	0.827303	0.282625
0.480837	0.886781	1.01447	1.0418	1.03523	1.0195	1.00482	0.994337	0.987937	0.984797	0.983991	0.984164	0.985463	0.988485	0.993898	1.00201	1.01214	1.02238	1.02824	1.02285	0.991947	0.908369	0.754143	0.441655
0.280566	1.14173	1.36087	1.41601	1.41379	1.39412	1.37252	1.35454	1.34167	1.33377	1.3296	1.32745	1.32604	1.32565	1.32773	1.3337	1.3434	1.35453	1.36123	1.35098	1.28994	0.968195	0.750612	0.174349
0.261559	1.0019	1.19358	1.24389	1.24427	1.2285	1.21004	1.19398	1.18195	1.17405	1.1695	1.16705	1.16569	1.16532	1.16677	1.17098	1.17814	1.18777	1.19541	1.19486	1.16395	1.0671	0.862031	0.243767
0.238314	0.900912	1.09803	1.15846	1.1652	1.15264	1.13561	1.12041	1.10941	1.10318	1.10062	1.09948	1.09771	1.09536	1.09445	1.09693	1.10223	1.10663	1.10432	1.08731	1.04199	0.943852	0.73987	0.218631
0.13735	0.77904	1.02252	1.11088	1.12702	1.11632	1.09982	1.08549	1.07443	1.06537	1.0575	1.05106	1.04653	1.04424	1.04431	1.0464	1.04865	1.04706	1.03496	1.00275	0.936515	0.813084	0.589457	0.120842
0.149593	0.856289	1.12871	1.2264	1.24739	1.23795	1.22005	1.20281	1.18901	1.17875	1.17104	1.16459	1.15847	1.15315	1.15022	1.15078	1.15308	1.15194	1.13954	1.1051	1.03096	0.891984	0.643002	0.130233
